valence_slider.response,valence_slider.rt,arousal_slider.response,arousal_slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,img_name,vm,am,manipulation,participant,date,expName,psychopyVersion,OS,frameRate
-0.099875156,1.282,-0.162297129,1.984,0,89,89,206,1,381_5935a9f9796adce2f1539af6c75bcdc0c80d847a2ce9b77cf59b7672_edges.jpg,-1.327432,-0.442476,edges,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
-1.672908864,1.714,1.885143571,3.146,0,90,90,406,1,686_6745b57686ad5d1bd6cf3e7ed5bc0243a154f8939e88e30321dfcfdb_circblurint.jpg,-1.523808,3.650792,circularblurringint,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
1.63545568,1.497,-2.084893883,2.121,0,91,91,16,1,39_2fafccaa4dc69045a05845f59c6b3cd2edcf7e0e0c108b24e553afe0_circblurint.jpg,2.022756,0.463548,circularblurringint,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
-0.474406991,5.688,-1.061173533,6.44,0,92,92,575,1,1039_d64da8480fc6e94dcdc513237d600570ae0b9fe48795ac6a8b2d29a7_circblurext.jpg,-2.507936,-1.142856,circularblurringext,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
-2.15980025,3.484,1.622971286,2.115,0,93,93,167,1,361_b5541309527dc3c2422f45a95ebb0ed32005e6fe10d0489a1ff1fbdc_circblurext.jpg,-3.987612,-0.2516452,circularblurringext,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
-0.012484395,1.427,-1.747815231,3.752,0,94,94,295,1,449_9c1e990a3480e5b51430fe76b0188e69ba2468fd6a866b88b2d0dd75_bw.jpg,0.095238,0.03174604,blackwhite,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
1.373283396,3.15,-2.197253433,1.835,0,95,95,452,1,716_2ab64478147184c4df720a52cf621875addc9007cb2967e4a9a88909_edges.jpg,2.428484,0.0,edges,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
-0.998751561,1.685,1.161048689,3.265,0,96,96,474,1,748_e519892faa7c772a0afaf9eeff36cf0e411574027ab3d9aa4947a048_orig.jpg,-1.813112,3.307432,original,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
1.410736579,1.601,-2.421972534,2.546,0,97,97,550,1,1010_06d15f44b979c086561137000ec070ba4cd479856f92840a7850b2bf_circblurint.jpg,0.189786,-0.189786,circularblurringint,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
-0.099875156,2.102,0.112359551,4.17,0,98,98,99,1,267_792043debad81ce271cec5b3c3bd9d264efc13f362bec9c7a3f72fe7_blur.jpg,1.980616,0.2107036,blurring,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
-0.037453184,1.443,-0.087390762,2.153,0,99,99,66,1,172_c641c6c56ca6b594b773084e1363c852abdb65f988d7ff802ee503f2_orig.jpg,0.379572,0.01725328,original,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
-0.424469413,1.915,-2.122347066,3.018,0,100,100,146,1,354_e46c3ec6fb00773f64f2bcd212385f253c389808fe724b7cf8611051_edges.jpg,2.018292,0.0,edges,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
1.02372035,3.224,0.923845194,2.496,0,101,101,26,1,59_8568373b727f29d67ba6ce4c360dd918c8b08b13495fca56bdda5e82_edges.jpg,2.064896,0.505688,edges,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
-0.112359551,1.278,-0.13732834,3.054,0,102,102,97,1,267_792043debad81ce271cec5b3c3bd9d264efc13f362bec9c7a3f72fe7_bw.jpg,1.980616,0.2107036,blackwhite,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
1.423220974,2.084,-2.309612984,2.963,0,103,103,381,1,640_0ddb4981a5f5842ed5b4f7ef941be53779189df5e718b1fc5475ad80_blur.jpg,2.571428,-1.873016,blurring,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
0.274656679,1.309,-1.835205993,3.021,0,104,104,455,1,716_2ab64478147184c4df720a52cf621875addc9007cb2967e4a9a88909_circblurext.jpg,2.428484,0.0,circularblurringext,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
0.848938826,2.205,-1.810237203,3.115,0,105,105,484,1,759_95e1c46ed9a337414d5c8eada8fa8b9632e18751f5ce6ed587806e91_circblurint.jpg,2.126984,0.0,circularblurringint,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
-0.898876404,2.403,1.423220974,3.469,0,106,106,588,1,1228_557412d34d6a70b7c5d222e030aa485b351a4574e8ba1a3112d1d13d_orig.jpg,2.137444,0.703464,original,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
-0.911360799,1.843,-1.922596754,2.787,0,107,107,89,1,243_beddb302dcb21071d88c8d2cab07002050d36b3001ef28f89389fa56_circblurext.jpg,-0.3450656,-0.2070392,circularblurringext,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
-1.91011236,1.526,1.660424469,2.564,0,108,108,433,1,694_f80f33613b268beffd6c044537cf3b44a84683d6e889bc37b8e9c34b_bw.jpg,-0.3785616,3.34728,blackwhite,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
-2.334581773,1.527,2.534332085,2.964,0,109,109,492,1,824_b1d91cc824ce0d3d383d3147da88d3d6dbaf6be918bab79e3ec8f501_orig.jpg,-3.645176,-1.432784,original,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
-0.399500624,1.547,-1.373283396,2.668,0,110,110,442,1,700_59cb565f134f1afd066d7b6d936c6511b7cb76de0e9cbb5ce15124ad_circblurint.jpg,0.0,0.0,circularblurringint,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
-1.335830212,1.494,-0.24968789,3.096,0,111,111,360,1,508_a7a9519cdc7aad6844030f4e6cd96cffd1b9c49b71e20ea52789bda2_orig.jpg,-3.000388,-1.29694,original,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
1.423220974,1.359,-0.686641698,2.296,0,112,112,462,1,736_bb85db1bcda8eb34299aa5791ac65a0a7c343266eb2d6e6e328ec0e1_orig.jpg,3.650792,-0.03174604,original,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
-1.38576779,1.915,0.873907615,3.066,0,113,113,402,1,686_6745b57686ad5d1bd6cf3e7ed5bc0243a154f8939e88e30321dfcfdb_orig.jpg,-1.523808,3.650792,original,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
-0.998751561,1.643,0.174781523,2.83,0,114,114,387,1,646_577760d718dab44c6f04d77408c5644a120065ce07a9503957d0850a_blur.jpg,-2.690668,2.61324,blurring,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
-1.285892634,9.615,-1.161048689,10.469,0,115,115,248,1,414_0187bdf7007109b487865b6a9d388997a6817acf052a6a7cdd5b39d9_edges.jpg,-2.786708,-1.133056,edges,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
-0.274656679,1.292,-1.672908864,3.673,0,116,116,370,1,616_05a637f5281666f53d4e2ef69351485fc21d629b37ee2006b2076eb6_circblurint.jpg,-2.380952,-0.832364,circularblurringint,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
0.411985019,1.45,0.099875156,2.344,0,117,117,549,1,1010_06d15f44b979c086561137000ec070ba4cd479856f92840a7850b2bf_blur.jpg,0.189786,-0.189786,blurring,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
-1.735330836,1.491,1.223470662,2.149,0,118,118,160,1,358_157f8ac929713531a15b1ecf115e7b659cb90e83d675251e368d165f_circblurint.jpg,-3.777776,-0.571428,circularblurringint,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
-0.012484395,1.398,-0.012484395,2.193,0,119,119,372,1,620_9674719009d75dcfeaed7f15932c43e1fd1af5e25d47b8aadd61efe2_orig.jpg,-0.561364,1.142084,original,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
0.786516854,1.459,-1.073657928,2.215,0,120,120,278,1,440_9bf7e8609729bf888835168834da6c3ff30b75d0d4f36e2ee6918bcc_edges.jpg,-2.284164,2.710028,edges,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
0.087390762,1.149,0.124843945,1.861,0,121,121,8,1,28_6318543b74eeb646a1735477ebc023fdc9ac3849bc0db1957c272a26_edges.jpg,2.811244,-0.74584,edges,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
0.037453184,1.081,-0.074906367,1.846,0,122,122,10,1,28_6318543b74eeb646a1735477ebc023fdc9ac3849bc0db1957c272a26_circblurint.jpg,2.811244,-0.74584,circularblurringint,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
1.647940075,1.201,-1.298377029,2.212,0,123,123,465,1,736_bb85db1bcda8eb34299aa5791ac65a0a7c343266eb2d6e6e328ec0e1_blur.jpg,3.650792,-0.03174604,blurring,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
-1.797752809,2.178,-1.248439451,3.548,0,124,124,143,1,353_44e285740cb41818482ac93fc5fbd72c18029444a1d7506c9fc053e7_circblurext.jpg,-3.232676,-0.87108,circularblurringext,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
1.697877653,1.144,-2.209737828,1.785,0,125,125,564,1,1037_e2eb929a6de79a63ce6cfe5321fcb74a203b134e4094932d90b01d99_orig.jpg,2.651956,0.0,original,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
-1.435705368,1.784,0.212234707,2.897,0,126,126,234,1,410_9633c4ff6e8888fcfca59a60ca86e9606d3e0736500a254101bdf295_orig.jpg,-0.3677892,2.981028,original,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
-0.012484395,1.259,-0.124843945,2.018,0,127,127,441,1,700_59cb565f134f1afd066d7b6d936c6511b7cb76de0e9cbb5ce15124ad_blur.jpg,0.0,0.0,blurring,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
-2.359550562,1.517,-1.498127341,2.336,0,128,128,247,1,414_0187bdf7007109b487865b6a9d388997a6817acf052a6a7cdd5b39d9_bw.jpg,-2.786708,-1.133056,blackwhite,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
-0.074906367,6.342,-0.074906367,7.381,0,129,129,96,1,267_792043debad81ce271cec5b3c3bd9d264efc13f362bec9c7a3f72fe7_orig.jpg,1.980616,0.2107036,original,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
0.012484395,6.071,-0.199750312,6.713,0,130,130,68,1,172_c641c6c56ca6b594b773084e1363c852abdb65f988d7ff802ee503f2_edges.jpg,0.379572,0.01725328,edges,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
1.77278402,1.327,0.649188514,2.119,0,131,131,516,1,860_05c4e22518a30d3d2add458a8fc6488f87b9b02dd8e385ded939f025_orig.jpg,1.955092,0.3097172,original,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
-1.260923845,1.348,0.586766542,2.116,0,132,132,558,1,1022_cf035e583d41a856836f8b0ae314ecbe79dffd9e40ef6a08cc26028f_orig.jpg,-0.2516452,3.05846,original,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
-0.774032459,2.404,-2.097378277,3.232,0,133,133,298,1,449_9c1e990a3480e5b51430fe76b0188e69ba2468fd6a866b88b2d0dd75_circblurint.jpg,0.095238,0.03174604,circularblurringint,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
-0.511860175,1.125,0.549313358,2.071,0,134,134,389,1,646_577760d718dab44c6f04d77408c5644a120065ce07a9503957d0850a_circblurext.jpg,-2.690668,2.61324,circularblurringext,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
1.960049938,3.302,1.048689139,5.003,0,135,135,115,1,332_4d584229bdae2e1782f77f0e953e528f13c3dfa79b4b94736c0310fa_bw.jpg,3.157348,0.483092,blackwhite,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
-0.986267166,3.307,1.02372035,4.433,0,136,136,328,1,468_8b69b13120daebadd8a4a3166e1419f2404395cba231307a4efa9fde_circblurint.jpg,2.031744,0.2539684,circularblurringint,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
1.1360799,1.542,-1.872659176,3.102,0,137,137,216,1,396_208259ea431d47bb7f3946213eb099834eb119756ce304ad473d4d9f_orig.jpg,2.857144,-0.3809524,original,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
0.037453184,3.874,0.686641698,3.069,0,138,138,98,1,267_792043debad81ce271cec5b3c3bd9d264efc13f362bec9c7a3f72fe7_edges.jpg,1.980616,0.2107036,edges,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
0.099875156,1.196,-1.011235955,2.518,0,139,139,59,1,137_0e6a04243c0a42a5e2528a2d181255ca2a4b7bd6e7978c5c2059c69f_circblurext.jpg,-0.95238,2.095236,circularblurringext,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
1.235955056,1.344,-2.097378277,2.536,0,140,140,82,1,242_85283f6935a89812ab229dcad9ba184529c9242ac3106d768ecf3ab3_circblurint.jpg,2.14918,-0.2949852,circularblurringint,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
1.535580524,1.278,1.148564295,1.969,0,141,141,501,1,854_081a8409e4d6d10923b2dedcc16a3fca405fcd602e55a20d84cac69d_blur.jpg,3.088264,1.21538,blurring,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
-0.511860175,1.427,-1.872659176,2.118,0,142,142,364,1,508_a7a9519cdc7aad6844030f4e6cd96cffd1b9c49b71e20ea52789bda2_circblurint.jpg,-3.000388,-1.29694,circularblurringint,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
1.63545568,1.377,0.299625468,2.402,0,143,143,175,1,368_6507b94d7d0199f14efd3706db30c9c44b96085f84e9cc7792e3e0ae_bw.jpg,1.959544,0.400336,blackwhite,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
-0.399500624,6.441,-0.349563046,7.115,0,144,144,476,1,748_e519892faa7c772a0afaf9eeff36cf0e411574027ab3d9aa4947a048_edges.jpg,-1.813112,3.307432,edges,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
1.610486891,1.193,0.511860175,1.9,0,145,145,39,1,82_43f4d5aec7c2e5bd495473f6708a0f2d47c9fe34e1fe9436646cb036_blur.jpg,2.022756,0.505688,blurring,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
1.210986267,2.779,-0.049937578,3.854,0,146,146,227,1,403_57ac47f43882fc031a6067b1a388c0b2cbe8708dcbd2ff1019932eff_circblurext.jpg,-3.333332,-1.396824,circularblurringext,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
1.298377029,1.284,-1.510611735,1.836,0,147,147,467,1,736_bb85db1bcda8eb34299aa5791ac65a0a7c343266eb2d6e6e328ec0e1_circblurext.jpg,3.650792,-0.03174604,circularblurringext,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
-2.846441948,1.582,1.610486891,2.447,0,148,148,166,1,361_b5541309527dc3c2422f45a95ebb0ed32005e6fe10d0489a1ff1fbdc_circblurint.jpg,-3.987612,-0.2516452,circularblurringint,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
-1.38576779,3.23,0.174781523,4.557,0,149,149,102,1,284_cdcbd54fc995081ac95c8b2c37a19cebb341f61a8eb268cee1623492_orig.jpg,-1.015872,2.095236,original,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
1.997503121,16.557,-1.210986267,17.235,0,150,150,230,1,407_578d31d32e806706dde2563213f130b90e621abfed0e47ecabd85d27_edges.jpg,3.5873,-0.444444,edges,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
1.785268414,1.185,-1.548064919,2.169,0,151,151,178,1,368_6507b94d7d0199f14efd3706db30c9c44b96085f84e9cc7792e3e0ae_circblurint.jpg,1.959544,0.400336,circularblurringint,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
-1.27340824,1.469,1.335830212,2.43,0,152,152,403,1,686_6745b57686ad5d1bd6cf3e7ed5bc0243a154f8939e88e30321dfcfdb_bw.jpg,-1.523808,3.650792,blackwhite,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
1.1360799,1.058,1.210986267,1.913,0,153,153,116,1,332_4d584229bdae2e1782f77f0e953e528f13c3dfa79b4b94736c0310fa_edges.jpg,3.157348,0.483092,edges,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
0.986267166,2.003,0.898876404,2.616,0,154,154,340,1,492_a1a4d288d3bc486c83c3b6a835c42891989f5ba781633932298a7676_circblurint.jpg,3.406892,-0.44522,circularblurringint,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
1.77278402,2.235,-0.736579276,3.532,0,155,155,123,1,347_27f0e47c2722605b950ccf9fa900f78271e4c3c874064ab5dacac160_blur.jpg,1.838948,0.3097172,blurring,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
-1.210986267,1.41,1.510611735,2.029,0,156,156,396,1,683_a004ad18331da968da5debdd15e1447dd7748750af0bc6c57b844200_orig.jpg,-2.91956,2.466524,original,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
1.260923845,1.215,-1.685393258,1.933,0,157,157,301,1,453_54f106fd1d4b65fa4aa347407127fc30d49f791e81aee3a0bbe44489_bw.jpg,2.222224,0.0,blackwhite,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
1.210986267,1.358,-1.585518102,2.132,0,158,158,411,1,687_e3b018945792a574962235c88c553b7c318c75eec2596478e8a7b877_blur.jpg,3.63918,-0.42586,blurring,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
-0.074906367,1.259,-0.049937578,2.011,0,159,159,195,1,379_eeaa6d9bf5a4ef205dc48bc505cf3a7f24ea86e99af9b371e03602a7_blur.jpg,-0.3926308,2.88936,blurring,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
1.111111111,7.749,-1.161048689,8.378,0,160,160,80,1,242_85283f6935a89812ab229dcad9ba184529c9242ac3106d768ecf3ab3_edges.jpg,2.14918,-0.2949852,edges,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
0.811485643,2.466,-1.198501873,3.182,0,161,161,283,1,440_dc6413e2b65369ee2587f4d85621742fe4ca87392d0a8ad2ea7d94e3_bw.jpg,-3.016216,1.69404,blackwhite,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
1.660424469,2.581,-2.247191011,4.088,0,162,162,541,1,1005_b980c0747d20935bc63cc27a9e05ce2ff5bae98f859872ec48edd7f5_bw.jpg,3.428572,-0.476192,blackwhite,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
1.672908864,1.06,-0.686641698,1.963,0,163,163,449,1,709_69c01dcde028a2a1a913f1a2a5026ae1748484f75c89217a040c6791_circblurext.jpg,1.432444,-0.01935732,circularblurringext,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
1.460674157,1.201,-1.535580524,1.778,0,164,164,79,1,242_85283f6935a89812ab229dcad9ba184529c9242ac3106d768ecf3ab3_bw.jpg,2.14918,-0.2949852,blackwhite,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
1.161048689,1.393,-2.122347066,2.611,0,165,165,220,1,396_208259ea431d47bb7f3946213eb099834eb119756ce304ad473d4d9f_circblurint.jpg,2.857144,-0.3809524,circularblurringint,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
1.710362047,1.234,-2.02247191,2.411,0,166,166,336,1,492_a1a4d288d3bc486c83c3b6a835c42891989f5ba781633932298a7676_orig.jpg,3.406892,-0.44522,original,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
-2.2721598,14.963,-2.896379526,16.522,0,167,167,532,1,915_dc9fd40a3b5d64a180833a7bac86e7556c24f681f473fe255e41f936_circblurint.jpg,-3.09294,-0.918696,circularblurringint,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
-2.347066167,1.432,-2.871410737,2.032,0,168,168,436,1,694_f80f33613b268beffd6c044537cf3b44a84683d6e889bc37b8e9c34b_circblurint.jpg,-0.3785616,3.34728,circularblurringint,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
3.083645443,4.117,-1.810237203,5.136,0,169,169,37,1,82_43f4d5aec7c2e5bd495473f6708a0f2d47c9fe34e1fe9436646cb036_bw.jpg,2.022756,0.505688,blackwhite,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
-3.183520599,1.361,-0.786516854,2.284,0,170,170,335,1,482_a1cd28915c5044c018195ab0fff10dcc95e385246b045a7cd4463ff7_circblurext.jpg,-3.361852,-1.555612,circularblurringext,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
-3.196004994,1.246,-1.036204744,2.069,0,171,171,538,1,986_a77edb21e78bc3a6aa7406517824596b3496ad6c657b6befb84cf370_circblurint.jpg,-3.906316,-0.60496,circularblurringint,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
2.784019975,2.053,-3.15855181,3.149,0,172,172,74,1,236_f645730e1eb06155418c9a571329cc7fa320654fcaaedf1048b5cc11_edges.jpg,2.253968,0.0,edges,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
1.098626717,1.811,-2.921348315,2.612,0,173,173,470,1,741_2b218fb015e3da83db73cacdb52e61e0c2534c1fe255bb1c5c74d47f_edges.jpg,3.140096,0.448584,edges,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
-0.037453184,2.784,-3.04619226,3.633,0,174,174,439,1,700_59cb565f134f1afd066d7b6d936c6511b7cb76de0e9cbb5ce15124ad_bw.jpg,0.0,0.0,blackwhite,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
-0.112359551,1.075,-0.237203496,1.636,0,175,175,112,1,293_3dfdfafc0c6a54b2da7453750ac281f7718c0b3337b0a74c4563d6bd_circblurint.jpg,-2.574524,2.632596,circularblurringint,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
-1.860174782,1.476,-2.90886392,2.598,0,176,176,209,1,381_5935a9f9796adce2f1539af6c75bcdc0c80d847a2ce9b77cf59b7672_circblurext.jpg,-1.327432,-0.442476,circularblurringext,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
-3.470661673,1.226,0.174781523,5.295,0,177,177,497,1,824_b1d91cc824ce0d3d383d3147da88d3d6dbaf6be918bab79e3ec8f501_circblurext.jpg,-3.645176,-1.432784,circularblurringext,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
1.161048689,1.251,-1.423220974,1.819,0,178,178,165,1,361_b5541309527dc3c2422f45a95ebb0ed32005e6fe10d0489a1ff1fbdc_blur.jpg,-3.987612,-0.2516452,blurring,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
1.760299625,2.401,-1.797752809,3.156,0,179,179,395,1,663_aaf52107fe3a86392530d88b34e86f9d2b6820714cad98d1e3c2cb67_circblurext.jpg,2.58766,0.0918696,circularblurringext,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
1.27340824,3.623,-1.822721598,5.155,0,180,180,2,1,13_771f4fcf0a212d25d6a78565e7f34cc5ddd823e7afbdc77ef063326e_edges.jpg,2.190476,0.0,edges,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
1.598002497,1.042,-1.735330836,1.692,0,181,181,568,1,1037_e2eb929a6de79a63ce6cfe5321fcb74a203b134e4094932d90b01d99_circblurint.jpg,2.651956,0.0,circularblurringint,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
1.710362047,1.116,-1.622971286,1.693,0,182,182,3,1,13_771f4fcf0a212d25d6a78565e7f34cc5ddd823e7afbdc77ef063326e_blur.jpg,2.190476,0.0,blurring,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
-2.584269663,1.426,0.561797753,3.45,0,183,183,142,1,353_44e285740cb41818482ac93fc5fbd72c18029444a1d7506c9fc053e7_circblurint.jpg,-3.232676,-0.87108,circularblurringint,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
1.897627965,4.341,-0.898876404,5.11,0,184,184,232,1,407_578d31d32e806706dde2563213f130b90e621abfed0e47ecabd85d27_circblurint.jpg,3.5873,-0.444444,circularblurringint,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
1.235955056,2.964,-1.785268414,4.2,0,185,185,351,1,498_305b74cdc4784d9d25e72724302e5402def70177ea31ae7e25fab66b_blur.jpg,3.04762,-0.444444,blurring,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
1.048689139,1.009,-2.484394507,1.779,0,186,186,329,1,468_8b69b13120daebadd8a4a3166e1419f2404395cba231307a4efa9fde_circblurext.jpg,2.031744,0.2539684,circularblurringext,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
-2.2721598,1.259,0.49937578,4.419,0,187,187,359,1,500_3b520c7f352afa1a9f8c07e56cc0588cdc04d25ff6e7b602b5e280cb_circblurext.jpg,-0.8328,3.11766,circularblurringext,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
-1.835205993,7.593,-0.049937578,10.318,0,188,188,272,1,434_ba36d91204d7e578001f6a545d7501e65d209554def5a3c8b7583825_edges.jpg,-3.523808,1.428572,edges,VIWI30081993,2022-06-15_19h33.51,ratings,2022.1.1,MacIntel,58.82352941
