p300,valence
2.969535951057154,1.039325843
10.089939647995886,-1.029962547
4.406455171004473,-1.001872659
-0.07894567189536546,3.88576779
2.6093550731217494,-0.037453184
1.7974755552150785,-0.037453184
5.148698179448387,3.033707865
9.39809819743766,2.986891386
5.03425133884871,-0.936329588
0.074647948884506,-1.058052434
-3.7296409387860345,0.992509363
-4.297581482836754,0.009363296
4.72658514860749,3.970037453
8.96664381691095,-0.065543071
1.5873875610726538,-1.076779026
2.8539162869135732,3.951310861
8.785976757120672,0.018726592
5.735104179654899,1.001872659
-2.747858758510474,0.964419476
-1.0278325362722203,0.992509363
-1.2879465564052859,3.88576779
4.550820546089143,-0.565910474
2.292688994183449,-1.987267014
9.024798917514449,-1.092338822
25.143576708913994,-2.974320167
19.36197262931812,-2.513695362
16.656766107126902,-2.632141741
12.149309006862486,-1.250267327
16.744520300753585,-2.23732048
8.873271722868829,-3.408623554
18.03349704711078,1.31607087
15.002515776832455,-1.579285044
14.232540579752445,-0.723838979
12.16746612820455,1.381874414
11.541105681431294,-1.026535279
16.536419371822177,-2.724266702
9.756749135735692,-2.64530245
12.845104773745252,4.0
11.780025147393886,2.763748828
13.567468701610844,1.105499531
16.134801048770342,-2.513695362
19.589610298240597,-0.579071183
14.028512694214733,-0.144767796
5.456198615922561,-2.303124023
18.06987825567176,0.118446378
10.005176768637035,0.658035435
14.35683966870762,-2.382088275
22.601638331890168,-2.43473111
13.59511998014662,2.84271308
11.948672747515012,2.64530245
1.4152734507608073,1.250267327
8.907550437071528,1.52664221
17.089413512745423,1.066017405
22.10959334101063,0.829124648
24.65985509887488,0.631714018
6.595528464002602,-3.026963002
9.69051107071333,-2.934838041
18.05962990281782,0.329017718
16.28515042445937,3.44810568
8.431427936578235,3.895569776
5.014579151139562,-0.394821261
17.58457412643921,-1.289749453
11.533019141942166,-3.645516311
18.910328074148588,-4.0
14.535081745195502,0.381660552
13.923641609756551,2.855873789
12.140373670103067,1.092338822
4.939596196644362,-1.487160084
20.910837472688094,0.026321417
15.223210800581006,1.355552997
5.924947964367329,-1.105499531
22.24486453043071,-0.144767796
19.047230781608757,-0.276374883
15.865133536800471,1.803017092
12.446829773434636,1.697731423
12.888314817451754,1.11866024
19.647798676263704,-2.750588119
8.516394849709139,0.289535591
13.934603866951742,3.777123398
15.357412662104844,-3.921891194
10.063333171499586,1.092338822
14.488422640607137,-0.723838979
13.70323123181053,2.566338197
15.172311505711486,-2.829552371
22.787021787365713,-0.3026963
25.47248916102243,-2.816391663
9.891682935006576,-1.816177801
10.678857337239565,1.671410005
20.14342013119307,2.487373945
16.977360223543947,-0.579071183
21.84077059737479,-0.144767796
8.50006022998985,2.13203481
12.0542337682863,-1.250267327
13.587200667181984,-1.289749453
13.153098426146355,1.210785201
5.340313294554112,0.565910474
16.37644487211223,0.329017718
10.969804926871316,0.131607087
16.81477824588078,-3.369141428
22.9560269727251,1.368713705
-4.89274200686442,-1.42135654
2.0413484283450507,-3.421784263
18.10936068519268,-0.263214174
15.040837829544241,-2.355766858
12.919566446332748,-1.131820949
12.584881719951122,1.342392288
14.947556801242163,0.250053465
7.9724014406098895,-2.461052528
10.687756428293092,-2.276802606
20.246051579430514,-2.105713393
12.207592482980923,-0.342178426
18.020630848452257,0.6053926
16.343407316612723,-2.329445441
13.135089213410227,-4.0
9.025307447638594,0.789642522
10.809155392860607,-0.157928504
6.190703798534988,-1.31607087
20.452319882973708,-4.0
16.275098932370437,-1.789856384
10.55400908226794,1.052856696
5.242258262477387,-0.365168539
11.141167372597657,-1.582397004
4.905601250961216,-1.853932584
7.420591586097977,-1.685393258
21.340835942968,-0.79588015
14.158652345011685,-1.554307116
8.517408252900156,-1.488764045
16.208329380400176,-1.451310861
8.061384861017315,-0.617977528
6.584537223029199,1.132958801
12.88037884858146,-0.486891386
9.028426247812927,-1.245318352
15.288530071455865,-0.018726592
9.444959801897966,-1.582397004
6.470190815721935,-1.647940075
10.836201725041928,0.683520599
8.44262521726811,-0.411985019
13.90895462232624,0.533707865
6.362343246111718,-0.440074906
15.440914529542662,-2.097378277
4.756590702259849,-1.357677903
9.531705276964697,-1.142322097
8.421217521244982,-0.421348315
-0.5111388555239514,1.329588015
-0.9936968003353231,-2.247191011
16.802718287530926,0.655430712
17.848861191747776,1.189138577
11.532398060440741,1.076779026
9.881753064310926,1.376404494
8.607897424463815,0.280898876
6.562855423056434,1.507490637
-6.445056894319985,0.43071161
9.680732340841342,-1.423220974
18.908916784708932,-0.739700375
4.918619390102469,-1.170411985
0.43886331705038556,1.498127341
19.724792183895055,1.5917603
19.62940311074858,0.084269663
22.28323362916016,1.647940075
21.18683055511429,0.112359551
-10.68935069826324,-2.294007491
8.99290428604132,-1.320224719
2.0951437893640317,0.43071161
-10.048626905161468,1.189138577
-2.3971917131980853,0.271535581
11.885371763420236,-0.43071161
9.495907418447104,-0.102996255
7.255075381417829,-0.271535581
11.36025895274253,0.308988764
8.319346680700876,0.215355805
1.7185390372905684,0.63670412
5.078845071454797,0.533707865
1.9620652626887156,-1.132958801
8.496685568200403,0.47752809
2.827166363086588,-1.235955056
2.7331882472180915,-0.271535581
4.0210601582296865,0.842696629
0.7556325082801453,-2.200374532
0.11313295861079715,0.58988764
2.4683768446453516,-0.168539326
5.520904925969645,0.468164794
11.930517504318326,-0.561797753
13.023480559713711,-0.046816479
-11.64525193807516,-1.001872659
3.1945892199700903,-0.655430712
10.092414486924634,0.617977528
10.799215739834679,0.758426966
13.637226799105127,1.020599251
15.158262681644894,-0.646067416
11.028861577280082,0.833333333
5.157923966127371,0.280898876
13.123123651306186,-1.573033708
1.1365855105907836,-0.327715356
5.306730028313472,0.63670412
-0.20591531287486992,-0.449438202
14.308863649733562,1.86329588
9.900044799869567,0.599250936
5.956234881912086,-1.470037453
10.607762799621591,-0.168539326
4.43828128567159,-0.505617978
2.879899375716561,-1.582397004
1.7653478748740439,2.378277154
4.015894911171012,-0.805243446
15.617278554256329,-1.151685393
9.626221107976205,1.217228464
-6.567748747635261,0.63670412
12.76243328927313,0.74906367
9.34200998937948,-1.367041199
13.181734320884884,0.730337079
15.539077836069053,-0.814606742
12.679721815503406,1.404494382
12.275255693630589,1.039325843
8.01373321607066,-1.329588015
-10.62177839746203,0.674157303
8.252731217654576,-0.514981273
5.908921414727806,-0.149812734
1.3134753287729102,-1.001872659
7.753529119611376,-2.425093633
-3.0308747318050027,0.758426966
15.081406158795756,-2.40721399
14.445878228858602,-0.510049313
8.491611024421589,-1.217155314
8.432099699878197,0.955875697
17.95067100803458,-1.713485432
12.686535789110405,-0.408473783
14.096365319669712,0.733790023
16.158716415206367,0.349430841
13.154245691399254,-0.346832847
10.815838511738077,-0.338137052
3.1474024424707676,-1.229952123
9.585510360450003,0.817288174
15.329365958131381,0.539740516
10.806340552235126,-0.999965025
18.17023240274096,-0.426734039
6.82222535741052,-0.527012286
6.166151620001099,-1.462716663
13.76320979566622,-1.252125944
16.252811286292992,2.254660389
12.601212928557013,3.016612307
13.699408474777771,-1.974206131
13.242290385999716,0.732666473
11.577750853300044,-2.40721399
17.80585501074213,-0.510049313
2.0273616554228475,-1.409899537
7.9065777283812855,-1.264458703
10.39818190049093,-1.217155314
13.100200434756992,-1.389589917
3.3651643940858706,0.955875697
16.235689566051278,-1.534597561
5.349399717619449,-1.713485432
7.428244652114026,-0.408473783
16.815411682470035,0.733790023
10.324407290707743,0.349430841
6.3705234136437365,-0.346832847
4.974795718930956,-0.338137052
8.726485509943998,-2.09956137
6.690817502088356,-1.229952123
21.064165817882817,0.817288174
10.032933364792786,-2.307796407
11.377736167486464,1.460923327
3.999612449962815,-0.358576971
13.64185430514941,2.034224035
13.803368628037644,-0.544730769
14.493503364003544,3.08397386
13.39671559872681,-2.160148478
13.46007059030935,1.390019678
5.025226833611842,-1.396469516
9.04221041823658,0.474912951
12.423961105225068,1.545306145
17.785466688755516,-1.120572322
19.76587609006509,-1.283012704
11.875879380562974,0.867605602
10.782241661529476,0.557071529
-14.375082203626702,1.16055035
2.599411841169368,-2.025229922
10.393012139256903,3.922954659
11.434938210525086,1.535156479
4.703247696119711,-1.467170858
14.266653180190534,1.995829036
7.365043501635615,-3.031375042
10.23677295030658,-2.05581265
8.491210998751738,-1.501894604
13.623459248603924,-0.467856189
11.059919105068744,-1.303772658
8.891151741875461,-1.225289906
15.914232456546152,2.15164356
13.005582439893319,-1.005421613
13.692713087182561,-0.509833289
17.97622655217031,1.086950409
21.22290365615924,2.375399129
6.602935083324268,-1.872835195
11.992058655003392,-1.776521947
12.81710031795552,2.003397852
10.713257841471236,0.495908359
11.91706145933673,2.236901901
13.695307702792428,0.669399076
12.622185308473288,-3.05507017
8.706943579538029,0.494927681
-1.386836798913492,-2.080199281
5.040010649124601,0.622748329
8.181638604638797,0.413884652
18.43678573073471,-0.776627787
9.718224226690783,1.11423221
9.471802265483197,-0.215355805
10.584050333786962,1.413857678
16.81569298891162,1.5917603
2.6732634356417986,-1.06741573
3.4289441461804127,-3.867041199
4.803688826886412,2.921348315
1.601184830170303,-0.786516854
9.042987919084512,-3.829588015
11.522697954504451,1.872659176
11.673231589805791,1.395131086
-1.1258435013946337,1.441947566
12.219955484795662,2.602996255
16.01383761445478,2.874531835
4.744481920161038,0.74906367
9.772725995958114,-3.998127341
17.6860137616236,2.734082397
8.858657198568824,2.855805243
11.485859120336698,3.014981273
19.052414143235747,1.404494382
11.071743469326048,-0.252808989
9.223136778427763,-3.895131086
1.1392243405653182,-0.009363296
12.311090301623823,2.921348315
13.15276032303144,4.0
13.801232612289525,-3.782771536
9.513217303956996,1.938202247
4.386146143209588,2.893258427
2.5605790605258285,3.689138577
9.685223204318214,3.033707865
8.995127258264715,1.947565543
7.614482512232143,2.687265918
7.323602375898698,3.876404494
14.494282185250562,0.299625468
10.218701920365968,1.245318352
-1.53745837442104,-3.754681648
15.261242093227048,3.923220974
-1.7983048242744741,2.790262172
6.8815613807199565,1.788389513
10.68933679026926,3.024344569
7.789770399500756,2.097378277
4.478136524894737,-3.829588015
16.90528415154988,-3.867041199
15.680162099373597,2.827715356
11.026885745165098,2.958801498
9.111168783822778,2.808988764
13.025094593185957,-0.252808989
6.620934679818284,0.674157303
10.048903619128696,1.666666667
19.651911069726662,3.005617978
8.763314733523908,2.893258427
0.7438226274521816,2.911985019
12.382386212057794,3.661048689
18.710599655270034,2.724719101
6.332438269189649,2.471910112
13.433432089287033,-0.599250936
11.401820950057948,2.509363296
11.41955403162608,2.911985019
4.682657609615194,-3.632958801
15.287016969586192,2.940074906
9.564573641410233,2.228464419
9.336959947746863,2.902621723
11.089730454837262,-3.923220974
18.188523250100236,1.198501873
5.6749857286498555,-1.029962547
16.936521217650228,-0.468164794
7.071973703224982,2.209737828
5.922188912736914,2.378277154
5.857492843953837,0.215355805
2.9132829857559206,0.15917603
4.546067584262268,2.902621723
5.9694922597920455,2.743445693
0.46592871932651275,-3.024344569
6.048548406125725,0.561797753
7.549350463782213,2.34082397
21.327966844242695,2.631086142
5.564056967275973,3.061797753
3.9087942514325817,0.63670412
10.436521206031077,-3.88576779
3.4590052678022998,2.350187266
10.975813803303632,1.357677903
10.958053343098202,-3.904494382
12.382719166416766,0.692883895
13.883572043375013,-0.149812734
2.803343642293613,-1.301498127
6.100088544803966,2.986891386
16.456232994936546,3.024344569
8.80455285709245,1.27340824
10.519247193303443,-3.904494382
9.175672698105235,2.106741573
19.433753376214582,0.608614232
8.293759120699036,2.940074906
9.661868898892205,1.713483146
10.466393821484177,-0.47752809
13.467954096773921,2.219101124
10.74467999132306,-2.059925094
15.487752179302943,2.762172285
14.124320223173827,1.27340824
6.062994700081681,1.647940075
17.081647452940274,2.911985019
6.297220533961387,0.71067827
19.442151677764116,-1.092338822
16.00319853083964,-1.289749453
8.202155517585277,-1.000213862
5.961666705513459,-1.408195831
-3.949387016551245,-3.000641585
10.517383305403577,-1.408195831
0.07119381301360647,-1.960945597
-7.5189236978559295,-3.395462846
18.68685063503253,1.539802918
5.148730551794846,0.947571027
19.677958077307,1.223945909
25.762218982062926,1.579285044
12.927586472061243,1.697731423
16.946952280566393,-1.434517249
-0.7011099838822034,-3.487587807
1.0986645854469956,1.276588744
4.287173604437505,1.210785201
13.079601958176747,2.408409693
15.50245101228669,-1.210785201
-16.177383434696353,-2.053070558
8.286494410494745,-3.026963002
7.047080665880061,-2.43473111
15.236680787335409,0.723838979
11.88687070304372,1.250267327
13.002207629026591,-3.461266389
22.797795147112573,0.157928504
11.805273117130962,1.645088588
23.985455589913048,1.72405284
17.336672693582955,1.552963627
15.14492552195817,1.750374258
5.2927543002578235,-1.223945909
9.167043978731405,1.01337457
11.474474289885453,-2.053070558
11.97787973494694,-0.500106931
4.127851704760065,-3.053284419
5.868068439874239,2.43473111
-13.034004791459303,1.11866024
10.41942798562508,1.42135654
19.523328839404346,-0.171089213
7.013243751314504,0.960731735
16.28002849249178,-3.632355602
15.598438405989075,0.092124961
13.460207309381762,0.539589057
17.091144325453314,0.315857009
16.52974069855742,0.947571027
14.49298569889946,0.315857009
10.475832668764367,1.026535279
20.33138622501076,0.934410318
14.661687508543228,1.697731423
13.602406730263823,1.381874414
24.171485823940227,2.092552684
17.764446349501736,0.421142679
10.027352667647817,1.250267327
8.38314018682711,1.131820949
18.284708866986488,2.474213236
20.989991263734925,-0.263214174
16.89339417596408,1.276588744
5.465007777126878,-2.711105993
13.425816913886017,1.579285044
18.544462663781967,0.723838979
19.925875777967264,1.197624492
9.517628836131687,-2.210999062
24.334942148646057,-0.750160396
22.478892167369867,-1.881981345
18.571588504697807,-1.11866024
22.928044235571996,0.881767483
19.526482283207024,1.171303075
19.03685028954893,-1.184463783
6.3766962484380185,-1.816177801
8.009859344505623,0.40798197
4.778441644763336,1.737213549
12.124676574063283,0.381660552
5.502289649695195,-1.816177801
16.968969121676416,0.394821261
10.35405252684346,1.684570714
4.207883829501742,2.145195519
10.626721761679722,-0.052642835
4.451001941150929,-2.895355915
10.809701214008912,0.855446066
7.1614483077720275,1.381874414
19.985045245193486,-3.461266389
12.83736823044328,-0.6053926
9.525528232152578,0.644874727
19.21066889595299,-1.039695988
9.147262442663173,1.000213862
11.178599092906138,1.092338822
0.299026936445008,0.592231892
1.3089294191213778,-2.592659615
2.985384197590696,-1.816177801
9.81187319605632,1.329231579
8.502681637873616,1.789856384
13.67766424446422,-3.079605837
24.53739619093979,-1.592445753
0.5586697033644993,0.513267639
2.0696781357247964,2.263641897
20.7685717923879,-0.921249609
14.757119017233798,0.736999687
21.929802623868,1.31607087
2.7791341560097877,-0.40798197
5.696576788141464,-0.27387669
18.686141370134276,-2.28698459
0.922262394242433,-2.389981416
11.209287407396282,-2.577247334
20.578130864290678,-3.007958801
12.766967048334447,-2.530430854
11.527325180509886,-1.49110444
23.291950762973052,-3.504213055
14.659260236567007,-3.007958801
12.037719583463929,0.596910112
13.565625056728866,0.184925665
11.99516107501802,-0.27387669
14.410569312205018,0.802902336
26.440941720979097,0.896535295
13.660822565109825,-1.547284787
25.235049707381545,-1.210206278
13.48080592649311,1.439606742
15.996545754747713,1.458333048
18.94623993375467,0.47518698
13.553406068797909,-3.036048261
21.689851822433283,-2.071629213
1.9623882919214803,-2.193351631
12.295835243045662,-2.343164937
5.023015956761279,1.683053006
6.990261617347127,1.308521171
1.56334030422339,-3.363763616
6.9536965296119115,0.615636418
10.809844836512744,1.383427824
1.5687330441606737,2.919007776
18.63420499402215,0.484550848
10.110854884585052,1.448970609
11.185026009941705,-1.547284787
4.971087378540669,1.35533765
13.495112999875317,-0.479868914
25.914489400017064,-2.315074763
11.302832608270641,-3.232678045
18.44016865524379,2.675561512
12.17062470795503,2.516385768
-6.674058904575233,1.308521171
4.31743639451794,-0.414326128
23.81964440740684,2.123127627
6.428848986663056,-3.448033422
15.069004168479834,-2.614699946
5.477327755279519,-0.80758427
8.053741944701356,3.237359265
15.997216631489064,0.390917889
23.580363659043726,-2.137171999
26.650921834089825,-0.629680791
10.288658766724506,-0.442414873
16.96384435354693,2.001404494
16.493839778931182,0.550093633
8.852767017610986,2.272940932
7.67800765990697,2.263577065
10.68731393451724,0.5594575
9.99563163552302,1.514513394
15.189125307741138,3.817884752
19.2126897291027,-0.339419476
6.821861360999298,2.404026503
14.633571504246575,-3.457396575
13.606489669594911,1.814138577
12.482829522084073,-0.217696343
23.14189348877572,1.879681362
10.823209816346361,-2.35252809
2.392937680204835,0.278558624
22.454152796676897,-3.326311004
7.642467121595183,-0.152153558
10.499162716649435,0.671816765
6.856145275273307,2.076311147
6.4521901582444965,0.634364153
19.71321218856506,1.205524345
19.221171280472866,0.437734368
9.03813631834564,0.465824542
17.24698375406273,-0.414326128
9.396792029950008,-2.371254396
23.862181093374108,1.561329874
14.770661066218846,1.205524345
23.716284406155218,3.20927052
8.851033956482258,3.462079223
3.523845045497755,-1.416198502
17.63099215533608,0.578183806
18.505525366297125,-0.367509649
23.294465685824672,-2.146535152
16.56277821688998,-1.425561655
20.57703251141248,-2.446161049
10.249634399343515,-2.90496269
10.711142942534556,2.301029677
-4.301685694417536,2.179307973
11.823852677081982,1.317883609
30.591276962921935,-3.326311004
18.544923497950393,1.139981559
14.16552084128633,2.1512178
16.681048309360932,3.050093347
12.573036082005938,-0.358145782
13.331951568665028,-3.448033422
7.111923946553047,0.540731194
7.588033997747205,1.486423221
16.06593284469303,0.512641021
13.897296948109194,-2.174625325
9.852368084362332,3.143726306
17.757506798253736,3.761704406
7.850321907535173,1.947565543
-1.129293743172015,-1.073657928
33.76879847735954,0.087390762
5.705467757619398,-3.29588015
8.944892167865268,-2.958801498
10.459863302393641,-3.171036205
10.499640739159899,0.262172285
6.590462585162435,1.760299625
5.995223769540379,0.024968789
10.596275719734335,0.823970037
14.313671921536606,-0.062421973
7.693174876332813,-3.895131086
3.226405391416129,3.620474407
2.525177093437319,1.922596754
12.117413578787117,1.672908864
7.036516720278349,-0.124843945
11.072962963116694,-1.972534332
4.929069350470566,-2.009987516
7.455997054006638,-3.645443196
3.578213659323496,1.198501873
3.7637910909357615,1.098626717
10.066520574733378,-2.509363296
11.657464727762893,-0.199750312
1.1621219143388348,3.058676654
8.736607096137712,3.420724095
6.634204403752599,1.260923845
11.454136626936052,2.646691635
6.950595638617876,-0.099875156
7.000239289845846,2.52184769
7.94596290806805,-3.757802747
7.720526229566491,-0.998751561
-1.2713970957428267,-3.383270911
5.123802018160534,2.234706617
11.13672905482703,2.746566792
10.55138855048777,0.936329588
6.011207723964562,-0.262172285
9.802479848606088,2.734082397
8.531103148347148,-3.782771536
12.097860312266432,-3.083645443
11.458045260764381,-0.024968789
7.066723004907371,1.922596754
-2.642535589151459,0.024968789
13.625957890398034,0.74906367
-1.4555998840161006,0.024968789
4.313101670774907,1.223470662
1.1962414498974037,0.436953808
6.582656741450437,0.287141074
15.239243972931058,3.04619226
-2.0416114198842976,2.02247191
9.477315389888537,0.649188514
7.235195258826171,-0.099875156
6.09872996929479,0.012484395
4.6564807325113495,2.059925094
4.101743787998431,-3.370786517
10.004773671606877,1.947565543
-0.3002040688171618,1.985018727
16.642822013045638,-3.370786517
7.125138863420128,-0.948813983
7.24039875499015,-3.183520599
6.742744519615068,-0.062421973
11.498828478370339,1.186017478
2.5304823121983993,2.397003745
12.600609117284426,-1.310861423
10.139371333946391,-0.037453184
5.9309240348396415,0.012484395
3.216006452338466,1.448189763
10.353712113380809,-3.93258427
5.630253534148409,1.747815231
5.995835275220817,2.397003745
3.6692875924323465,1.685393258
12.392205578153225,0.774032459
8.04907317373041,-3.707865169
6.638200813534842,0.848938826
6.95066727021991,0.312109863
2.7433607106543194,-0.087390762
-0.051122473054926613,-1.161048689
-1.0213040782910212,-1.872659176
0.6404071473778226,3.583021223
10.427814669471125,0.973782772
2.765163076833646,-0.099875156
5.036021093169181,-3.520599251
3.614567068545761,-0.112359551
4.893930599030415,0.811485643
-4.788408421213353,3.508114856
11.311616618384203,-1.148564295
4.838079018622409,-0.174781523
5.782329580915497,1.148564295
9.23896775043922,2.79650437
11.854572682575899,0.711610487
11.610872502547586,-0.162297129
10.49216376614587,1.52309613
13.655337560002945,-0.062421973
16.211961371292976,-3.93258427
17.287186546869453,-1.5917603
0.2763398003719726,-3.792134831
9.89227007723385,-2.846441948
6.434344161706587,-3.13670412
9.272382825831578,0.112359551
1.0855518547788106,-3.923220974
5.5362582070127555,-3.764044944
14.124426826856341,-1.676029963
22.744703445351654,-1.198501873
16.990413590258573,0.018726592
15.92118376220737,-3.445692884
10.42819624082235,-0.79588015
12.718474981507676,0.720973783
10.994393660945988,2.471910112
9.331945372651742,-0.674157303
12.940537169827055,1.376404494
10.427992070848966,0.327715356
20.01310737580191,-1.498127341
8.146005493297332,-0.449438202
10.000669355181847,0.290262172
17.670028208151905,0.861423221
13.23521849744419,-2.949438202
6.308048288919513,0.168539326
8.230442428828464,2.041198502
11.053418906475923,-0.627340824
13.66333358341237,2.425093633
14.801026321572284,1.732209738
7.799446489765447,2.471910112
5.08137741357902,0.823970037
17.03200039655389,-1.994382022
14.889899452205647,2.116104869
16.05926692045756,0.674157303
11.85194313308259,1.217228464
6.844688253671388,-1.985018727
10.641239332941733,-0.814606742
4.905925411591702,-2.65917603
7.597574440740638,2.490636704
9.648274920691483,-3.717228464
1.536435159806469,-1.666666667
4.888375255518569,0.945692884
10.425767057525816,-3.960674157
9.243840783831704,-0.926966292
19.081083493724517,1.076779026
13.512392818698718,2.425093633
12.256622679505274,-1.797752809
3.8821111188817192,-0.15917603
14.790674863812686,2.200374532
7.8256717825509385,1.357677903
9.37418276247864,0.533707865
13.430659954249064,0.870786517
11.472575421247898,-1.891385768
8.605099166993673,1.441947566
13.75552514169154,-2.668539326
12.814482425902831,1.694756554
7.577014202739502,-3.876404494
9.890256311305667,-1.816479401
5.534029987428635,1.91011236
8.6716466463198,-3.08988764
5.895870174583184,1.310861423
8.55189629650293,-2.275280899
8.554854732509066,0.561797753
15.96176222837967,1.320224719
15.35288824948124,-0.833333333
22.28717016234354,-3.642322097
3.8299570291817067,-2.031835206
9.873640910470522,1.189138577
3.625439595412269,2.209737828
8.41072981673375,-3.642322097
16.23363192363353,-1.891385768
14.7638473915221,0.889513109
-3.4982748953955682,1.498127341
17.321655195195877,1.207865169
4.319130925787972,2.059925094
15.480670149961492,-3.642322097
11.410116285823126,-2.565543071
1.258437346959629,1.22659176
0.3709372634019687,-3.024344569
-2.2899723649992936,0.449438202
17.772188607190838,-2.734082397
5.846669286895989,0.093632959
9.178202123993536,1.629213483
6.880122015339186,-3.754681648
7.323180098259292,1.694756554
13.159053712259658,1.235955056
-5.356565566830064,2.209737828
23.68562144584342,0.514981273
11.945222359213972,-0.187265918
9.925139372677112,-1.919475655
14.306698928478863,1.06741573
3.822563884958009,2.256554307
5.202195362435411,1.282771536
2.6272548451617928,-2.762172285
12.28142224845085,0.805243446
17.353263834268667,-1.779026217
10.722014394147228,2.031835206
5.365667511678077,-3.998127341
12.956051222648865,-3.61423221
3.4321032941722427,1.217228464
10.617046160197338,-0.411985019
8.915736652713827,-2.013108614
-3.4836284152594557,-0.936329588
5.286622548524287,-0.308988764
10.970516113851357,0.093632959
4.697630168035564,-3.904494382
7.596167437520426,-0.299625468
11.684358512431334,-2.078651685
8.329105144581991,-2.874531835
2.946788255225843,1.900749064
-3.5717628584409504,-0.065543071
5.015448552580242,0.692883895
5.902378060480774,1.441947566
5.7659599624927695,0.823970037
1.3749675207561887,-1.835205993
0.2827344557767426,-3.670411985
4.260256655827915,1.104868914
4.349576951182556,1.320224719
12.320509111618707,1.38576779
4.1150490473111745,-0.655430712
10.325512332464024,-1.928838951
8.666231455694867,-3.642322097
3.3716740774911145,-2.584269663
8.36423544066008,0.720973783
2.407473080811202,1.132958801
3.087077965927528,-3.951310861
8.024025524275554,0.337078652
6.756173743819412,2.209737828
9.358318663620617,2.790262172
7.2135726522257,1.816479401
9.935746732752165,0.79588015
6.438789959433372,-0.683520599
9.608942443909376,1.470037453
4.126720268107791,-0.552434457
10.503321695542446,-0.617977528
10.644951692147664,-3.717228464
-4.689236831874494,3.043071161
8.17288386933099,1.11423221
14.368309071225282,0.271535581
5.049824993822392,0.402621723
10.6207727987682,2.602996255
7.495972909765859,-3.492509363
10.309135217869358,-3.651685393
7.154233671648843,1.526217228
13.621889669330413,1.994382022
9.889298311581827,1.769662921
12.012775865985912,-0.440074906
6.507674554603271,0.786516854
11.788217509804543,-0.486891386
3.425708857638076,0.945692884
12.041967740250017,1.357677903
2.6447650585215277,1.06741573
9.980466658298075,1.638576779
9.32313299524976,1.048689139
10.894234200496433,1.292134831
5.191184106387734,-0.458801498
3.397740402586047,0.262172285
8.964608556183773,2.116104869
15.529473087883803,-3.829588015
6.3237346504144565,1.104868914
9.51668302695404,0.739700375
7.090087798247475,1.43258427
10.588098908516042,-2.041198502
6.524294237808529,-0.543071161
3.8257750722835433,-0.514981273
8.267583076505273,-0.374531835
2.097784334258463,0.964419476
9.243053027944697,1.179775281
8.956116606866528,-0.374531835
7.719130493200752,-0.683520599
-1.2770208094058066,-0.505617978
1.8874904800056498,0.290262172
0.05702905905169149,-0.514981273
6.15573836122333,-1.338951311
2.6547307248512646,0.9082397
6.728199491698582,1.573033708
14.113299234099726,1.638576779
10.152416456535635,1.563670412
6.366847634922619,-3.501872659
5.517282599753929,-0.552434457
8.795084124722672,-0.814606742
6.878255846608,-3.520599251
3.3949725928621857,-0.383895131
