p300,valence
10.45945552135401,0.3026963
12.766559669054127,-2.250481188
13.381513103147189,-1.960945597
17.986856484684328,-1.671410005
24.825583614942218,-1.631927879
6.332424673011704,-2.592659615
3.974193733420904,-4.0
16.379503968005853,-0.355339135
16.474557477772198,0.421142679
18.49240901877836,-3.44810568
12.360350687167257,-1.158142366
-0.685529253945993,-1.93462418
10.441365690943758,0.644874727
15.94721799907536,-1.960945597
10.636032371621754,0.697517561
0.07514991221532269,-3.053284419
9.191814835208566,-1.329231579
12.010175800197732,-1.697731423
8.211230056021506,2.64530245
5.700803576674569,-1.302910162
15.752844946916454,1.395035123
11.52266642968448,-1.671410005
4.476758855466247,-2.803230954
1.9622752195172888,-1.750374258
15.152153326018627,-2.474213236
-0.6320029750691204,-2.724266702
15.245906921126183,-2.474213236
9.297229843872183,-4.0
10.884775725456604,-1.079178114
18.258016995853676,0.131607087
8.785799630402717,-1.658249297
15.997667985904755,-0.329017718
15.539491078039156,-4.0
4.582647397935938,0.644874727
4.335361293029686,-1.473999375
11.6346076241038,0.342178426
20.103610701036327,1.658249297
17.71888290871127,-4.0
19.358202943492312,-2.829552371
13.50753986057481,-1.750374258
18.78191508932759,-2.658463158
10.116287529496937,-1.763534966
12.11231819144291,-1.223945909
8.675250801650252,0.131607087
15.353870687033664,0.052642835
11.221142596181416,-2.145195519
14.546726080634375,-2.303124023
12.836601631023765,-1.01337457
2.566994186552438,0.671196144
10.794192513472522,-2.73742741
3.29001982610386,-0.473785513
10.175675972878654,-2.94799875
13.05017619882569,1.289749453
7.140332249160583,2.94799875
17.78030364812236,0.658035435
8.238544283478287,0.644874727
11.65931217821579,-3.474427098
14.681578641919986,-2.053070558
11.852310637205766,-0.658035435
10.580699405187321,-2.066231267
7.62140953453204,-0.513267639
7.709616813420127,-3.066445128
13.812727808958558,0.065803544
10.363731812362445,-1.645088588
10.721079329892211,-0.118446378
16.207494365308783,0.750160396
20.47116581366603,-0.829124648
16.095717191589547,-0.434303387
8.282540112092459,-3.540230641
11.739158747827139,-1.355552997
12.354319846515608,-0.236892757
10.839807760890109,-2.763748828
7.628436874493422,-4.0
13.056577914229898,-1.092338822
7.710269726012244,2.23732048
6.727452207010801,-2.658463158
16.51458366395022,-3.935051903
19.7740337018781,1.066017405
12.242000000023603,-0.118446378
10.297649452043212,-0.6053926
0.7366602587159129,0.552749766
13.84083893847241,0.276374883
1.0589560155208133,1.592445753
9.65805831619363,-0.81596394
13.76317819393009,0.223732048
12.62122579935163,-2.934838041
2.5657674650229665,-1.105499531
9.126542379522807,-0.631714018
11.413875014940965,-2.474213236
15.853994255290406,-2.500534654
12.376363637373323,-0.289535591
12.149316137378992,0.81596394
15.736264711077531,0.539589057
21.421809824646644,-0.236892757
7.428525479109966,0.447464096
9.62097045244181,-1.93462418
13.866462224620166,0.355339135
10.079963147219136,-1.601123596
4.864915611767379,0.224719101
-9.212694395095264,-0.720973783
13.536041404567717,-0.702247191
5.963118082926974,-0.730337079
14.334934083470335,0.63670412
10.916097420058811,-0.468164794
6.669646656801344,-1.498127341
6.723691196258347,-0.440074906
-0.05234770398345718,0.983146067
-13.995008202428378,-0.674157303
8.336060573888682,-2.34082397
3.7687200382236266,-0.711610487
8.553643327272646,-0.252808989
12.413060954039166,-1.573033708
12.453821724317583,0.945692884
7.1008648080148555,-1.582397004
4.549791362156818,0.280898876
11.20053825756016,0.374531835
9.79304568747574,1.638576779
10.168215069655924,0.252808989
3.6406190108784315,1.338951311
13.20305198186701,-0.411985019
-0.4563252324454919,-1.058052434
2.1617385814051024,1.657303371
13.593367097967091,-0.767790262
3.219895236423824,-1.685393258
14.434621804324525,-0.711610487
4.520771468902563,-0.702247191
9.418972349878988,0.458801498
-1.709142612718484,0.777153558
8.808202578734965,-0.31835206
12.594907860592611,-0.252808989
8.544067763916427,-2.041198502
4.845106236951079,0.758426966
-6.166757151791516,-1.610486891
-0.5121740060830422,0.411985019
15.466603754270677,-0.346441948
2.004075530707975,1.760299625
0.6255233171464223,-0.421348315
12.449573763567955,-0.056179775
0.4408658228706635,-0.702247191
-0.56022456284371,-0.421348315
-1.1288781214644983,-0.917602996
12.06277006487968,0.646067416
1.7650343890448026,1.020599251
-10.795223550442838,-0.992509363
11.461828694892775,0.365168539
-5.603931577116545,-1.535580524
3.2037877458831097,-0.262172285
-0.30031582203646834,0.720973783
2.5230365195680005,0.299625468
6.736856481917033,-0.702247191
-5.3055879237542465,-1.198501873
2.833040814135171,-0.327715356
15.980264956549277,-0.496254682
18.229532981083093,-0.018726592
5.868964913178824,1.161048689
3.3691547216478295,-0.95505618
8.333651893510499,0.458801498
-2.435441653826848,-0.805243446
4.494717762720883,-0.421348315
15.17111916274521,-0.655430712
2.960360216902054,-1.376404494
-5.201758359072112,0.411985019
15.870544119887803,-0.093632959
-3.13140705986068,0.674157303
-1.0368132998767803,-0.458801498
-17.711316770827526,0.009363296
5.354185866297099,-1.06741573
7.504149439811154,-2.116104869
2.1914365314962656,-0.505617978
-1.8682703326520584,0.561797753
8.493686859682299,-0.926966292
1.3029746328707734,-2.247191011
17.887440037521323,0.187265918
8.921996408777616,0.402621723
7.474417258959509,-0.355805243
14.206181699093237,-1.816479401
4.799256571369635,0.084269663
3.859508847470434,0.608614232
10.409016751573555,-0.571161049
8.420305418267342,-0.112359551
13.684445404355793,0.009363296
11.590089705170993,0.374531835
-3.1901924302320057,-0.177902622
10.838807777159472,0.140449438
-1.5193986912266246,-0.355805243
-11.114058737476618,0.79588015
11.27554918257946,-0.449438202
3.1354964363547806,-1.329588015
13.258129606177578,-1.235955056
2.916369568583166,-1.610486891
12.065321801180774,-0.43071161
20.013612591711265,0.655430712
4.781708706410744,1.189138577
-3.0058542338533134,-0.168539326
2.9690783048301097,-0.262172285
6.599987830445013,0.112359551
12.51446341269471,0.374531835
5.149120260692427,-0.466346312
12.013325791208269,-1.051087112
12.708808165676992,-0.507795355
11.799064144647827,-0.331707787
14.64678880810445,-0.481941137
6.294675248715985,-0.513010775
11.59229847618999,0.061894678
17.027765521124163,0.510169326
14.617980894974842,-2.987068548
10.160750165222497,-0.386000501
16.993227168448694,0.23813312
4.853816065150997,-0.337851306
6.858074948770846,2.231263579
11.513476088042617,-1.253472375
-0.07467546372815717,-0.444815989
15.1761589899441,0.731542923
7.580706332161735,3.297984377
10.94829003338492,-0.153754874
15.728932704084288,-1.01746177
16.069187801446784,-0.330522516
13.923482039890352,1.449206634
8.147052331976493,-0.543650652
20.232867530050743,-1.260437698
11.240867373734941,-0.553698593
20.55170306983366,0.868729152
11.148968900051548,-0.466346312
-3.6631182005635443,-0.373867764
15.033933473791175,-1.051087112
10.002843437726286,-0.507795355
8.703938600995002,-0.331707787
19.00240793609653,-0.481941137
8.705499761556974,-0.513010775
20.35971354909377,-1.966285277
13.042211632995809,-2.151893873
5.039012540498643,0.061894678
20.973092396636424,0.510169326
17.09062525415739,-2.987068548
7.695509375200235,-0.386000501
10.640343124437194,0.23813312
7.222819066819069,-0.337851306
1.3131157999453107,2.231263579
5.865543107752806,-1.253472375
-1.2967343610383735,1.548935108
18.412338512226235,-1.284123681
17.36992633961249,3.711760446
10.18459904291834,-2.179073948
8.982452916396523,-0.517570124
17.115653864188815,-1.953115856
12.921591439220542,-0.577721756
8.134929356788817,0.986235544
12.180343939188187,0.155241891
20.46681835406167,0.365040526
11.00887267330848,-0.384796943
11.19403334173528,-1.172742522
15.233652729574949,-1.949305159
8.08196990150837,-0.427986745
18.21166523391038,1.702664836
14.542332666806624,-0.467057246
11.835657697933751,-0.572221735
12.11707389693729,-0.569724322
14.770695635309858,0.499999086
14.453712775302892,-2.027921641
14.741764654652549,-1.453242498
12.185497336752732,0.425643635
16.867316438453578,-1.767064927
-0.4993189385847025,-0.430951636
12.684947998141544,-0.26557608
7.614176884108461,-0.487242281
16.19037681062172,-0.659849474
10.76762072772964,-2.280099704
8.368419463849262,-1.28093248
11.444823776673188,0.471536586
16.22657651818525,0.929583717
15.03233649150579,-1.178447138
15.318113110617803,-0.840548969
15.169398311983949,-1.010325
6.862261775909587,-0.548274008
14.314600011343773,-0.310497498
4.417798342837107,0.612613521
11.769595072019337,1.629576951
14.895808286363968,0.389495735
19.738107484961507,0.316575868
6.468134577683256,3.880730675
14.504501955302501,1.445625677
6.402944410263003,-3.951310861
11.205319818408123,2.65917603
3.168380013523189,0.168539326
12.99329271721048,0.683520599
2.7735599206507016,0.543071161
17.285822645898982,1.928838951
13.534391771187433,-0.496254682
14.952294534182322,-3.867041199
18.83527036590092,2.968164794
11.265734649457329,2.687265918
6.808745317915662,2.968164794
19.766150983468926,0.786516854
10.696752112365083,0.496254682
0.07243790614011901,2.078651685
10.402148831855476,-0.121722846
4.791147212532915,2.986891386
11.661417300172387,-3.876404494
10.120810057090013,1.001872659
2.522411611586592,1.132958801
6.891837626884024,3.024344569
10.567538797073436,1.760299625
11.40606528082044,0.402621723
3.62617277697588,0.674157303
7.579307966289842,1.338951311
18.804696082151448,2.18164794
-0.4255250176073908,-1.788389513
10.22750156584346,0.112359551
11.308437908134092,2.921348315
10.385345605450066,-3.93258427
2.2617139222256997,1.245318352
5.687499932859038,2.968164794
23.66935550678457,1.488764045
15.687690747085213,2.93071161
11.32556311846663,-3.923220974
11.723615219187325,2.02247191
1.2843024129807181,-0.74906367
5.0523326014205185,2.958801498
11.460773139051419,1.825842697
12.30050903443638,3.202247191
9.77703048775953,2.537453184
-3.48099711982107,-3.857677903
10.580213579917379,2.771535581
6.847964971436647,-2.762172285
2.0390921752853473,0.674157303
0.36872860496237125,-0.767790262
11.763004393982502,2.088014981
11.516313874240243,2.481273408
8.756806581683788,0.524344569
6.772413359569273,-3.829588015
7.34549803361941,3.202247191
13.262404379784382,2.940074906
6.09321136835806,-2.041198502
13.425353379719875,2.949438202
21.295362780468512,-3.970037453
10.743758789959301,2.940074906
-0.1885122613868503,1.095505618
6.331305956392179,2.949438202
7.933056135245871,1.966292135
9.575281665648738,0.337078652
2.677915399845477,2.734082397
5.233456713885704,-3.202247191
4.410341145983785,-2.996254682
8.371574501509672,-0.205992509
10.167410120253745,0.112359551
5.361991358747946,3.061797753
5.318303547027854,0.627340824
1.019598745998179,2.088014981
10.184614527789174,1.526217228
11.937812984694684,0.880149813
6.125931337252079,0.533707865
4.473750074894071,-3.876404494
10.80658702605812,-0.393258427
13.711280293105267,1.938202247
11.265110380877134,-3.117977528
13.014850367847098,-3.782771536
1.7945049688593384,1.75093633
6.261455813211364,2.294007491
13.127204506564441,0.458801498
14.16098581700462,-3.904494382
11.41597429164223,-1.956928839
8.264153028994071,1.11423221
3.396236930872873,-1.769662921
4.013648924737943,2.331460674
19.509741074716587,0.870786517
3.4060717053300813,1.38576779
10.612793367003256,1.900749064
-6.675306340992334,2.949438202
15.085275950669306,0.58988764
9.113135293220644,-0.121722846
-1.6328255133987837,0.131086142
7.449084013637901,0.777153558
0.6207216456537283,-3.810861423
6.190391701248249,-3.93258427
1.3366860581478686,-2.883895131
4.9054305899606705,1.404494382
11.904890990127793,3.043071161
0.9432634212242813,1.329588015
10.030223809515451,1.975655431
14.822513607612523,1.573033708
7.319742753360941,2.97752809
28.84621398155241,-1.42135654
10.781876592065474,-1.31607087
9.749165428904929,-1.171303075
0.21589333880107262,-1.158142366
7.523697919125171,-0.355339135
17.718230694535123,0.421142679
13.018293862733163,0.144767796
14.475395683645589,-3.35598072
-4.249056824472276,1.473999375
-0.3115693158610735,1.566124336
5.4376301546468255,1.144981657
2.642814366412838,-0.921249609
14.899187928498216,2.118874101
3.915677342240089,0.539589057
12.513273734942308,-0.789642522
-9.186850384354239,1.921463471
5.377854935093781,-3.092766545
5.918441461315524,0.697517561
7.906901972263577,-0.394821261
13.285973984830001,1.737213549
4.5283072987135435,-0.658035435
12.352327192332405,1.052856696
7.904819050502086,-1.487160084
1.9400890739254288,-0.829124648
0.6406318099647668,-1.01337457
12.823903545413698,-2.974320167
17.254652453648088,0.500106931
-3.943233514738467,1.697731423
25.876505583619657,-2.066231267
11.245297187450962,1.11866024
19.721266293229963,1.789856384
20.526601949732353,1.618767171
10.534886033467581,1.329231579
11.588601888548773,-3.461266389
23.447779928635406,1.105499531
5.68634373914578,2.395248984
21.84951627201471,1.947784888
4.143690020881337,1.605606462
11.205295221854854,2.355766858
13.836843101796994,0.039482126
1.990430712255209,-2.013588432
18.397903274327184,0.855446066
-1.87138164000179,-1.72405284
14.18031019769648,-1.263428036
19.8794166829757,1.539802918
1.2364206820640407,-0.131607087
2.4810876404892253,0.394821261
-0.07647542435465167,-0.829124648
16.94695236097761,-2.974320167
16.293962679960774,1.447677957
-1.974043235786115,1.434517249
0.5262275762005819,-1.42135654
9.133821631058474,1.395035123
9.080198691098113,-2.579498906
10.020630591948333,0.973892444
17.84104524657759,2.303124023
5.812333938996446,1.618767171
-11.013416580336852,1.184463783
8.347468440669438,-1.223945909
15.66631886341021,0.921249609
-6.644539127695118,-3.224373633
12.931146773533657,-1.895142053
13.668939270100552,-2.447891819
7.683467375190361,0.197410631
7.484666476506235,1.895142053
-4.478729695768988,-1.855659927
-0.5467202642604528,0.250053465
9.55481790055184,0.131607087
7.465550601039247,0.486946222
0.9550701765993262,1.184463783
11.358800414166936,-2.908516624
7.186793049639534,0.473785513
10.114270589076256,0.513267639
6.052918983153984,-1.066017405
9.579918563557571,-2.395248984
11.03309323279256,0.987053153
14.130691756387133,1.72405284
22.388968715282218,-0.434303387
-0.46297366790308747,-3.65867702
9.001494558252647,1.605606462
7.4961934615466435,1.302910162
1.56665062708902,-1.01337457
-20.907491003279674,0.434303387
13.721148471676843,1.197624492
10.533763708482363,1.381874414
3.5546710889497106,-1.52664221
36.95870240319752,1.947784888
3.030411918967675,-2.54001678
9.327551320251336,0.750160396
14.394102058557522,-1.197624492
13.256587067662286,-2.053070558
6.707354664324076,-3.119087963
17.414769640662453,-2.632141741
7.859841544317547,-0.513267639
-2.8149250209575998,1.11866024
3.5613007120440683,0.750160396
20.42912049696044,1.131820949
6.051547056271071,1.513481501
3.3301587445932817,-0.486946222
10.652638249751076,1.776695675
17.110693676564637,-2.446161049
14.036692899740407,1.214888212
10.18832682102874,-2.277621437
12.334725752556064,-0.376872088
9.926134257776457,-2.30571161
8.624826647617642,1.224250651
12.77880467126351,-1.725186837
9.88961447614978,-2.521066987
-5.690173377901822,1.439606742
10.720764106618763,3.125
13.960354366190238,-1.949906081
10.553077921745496,-2.464887355
-7.198894573634567,1.598782486
11.91775150948629,0.269194757
22.96387582680472,-2.539794007
13.647527589896246,1.5332397
5.9647583071867,-2.502340681
7.624785961910876,-0.386235955
22.608962806591133,-2.801965864
14.790471446283387,1.364700089
9.706493179202722,-0.526685393
14.213281514280585,2.254213197
11.665229953003049,-2.605336793
12.57764648020107,0.100655145
3.1075951756347946,0.110019012
12.59751541172464,-2.605336793
10.211701794527354,-1.55664794
19.156970829324504,2.647472767
12.768189487669478,-3.532303228
15.155284836292548,0.550093633
13.962831262639067,3.171816479
22.193694191987255,0.503277154
15.204875655214968,0.287921063
16.23579870825085,-3.054775281
16.404845826455677,0.503277154
2.676825206713283,3.38717257
6.3941282676305695,3.265449438
9.109003525155305,0.29728493
8.15083333616589,1.814138577
7.210330900791185,-0.610954485
7.979127205972668,-2.530430854
14.664277182167261,1.317883609
12.079005414896962,-3.223314178
-0.13230204562972347,-3.541666381
10.23841579265878,-0.526685393
10.6151324995043,-0.404962261
14.416005185817827,2.169944106
14.840095417847335,0.484550848
14.055145518204995,-2.558520314
12.129976085938594,2.478933156
12.64508226204057,2.291667238
10.098097815419859,-1.640917746
13.178582356754562,2.188670412
13.586676774946456,-2.783239558
0.5171851546586187,1.224250651
22.507838174979167,0.849718815
15.15621242752937,1.280430997
11.49821344148489,1.345973783
0.14066592796943325,-3.691478972
3.266335425226013,1.598782486
17.81984185992406,-2.979868628
20.955930614210875,-2.165262172
21.677489463539487,-0.386235955
5.252275040325271,-0.386235955
17.802809190889455,2.581928553
6.137667755815807,-0.386235955
13.739812881764578,2.338483718
2.605457832653131,-0.358145782
16.81112003840604,-0.386235955
9.645924203799856,0.718633245
12.764888162201487,-2.165262172
-3.1374265627202833,0.250468451
20.16776343872758,1.374063956
17.05486158819362,-3.288857678
9.787512340642515,-2.605336793
12.950612317457319,1.58005618
5.505817912951121,2.787922206
1.7438157612092093,-0.301965435
11.330826321303597,-3.625936187
14.054288821498677,0.540731194
9.439365888319147,0.802902336
10.493190288643357,-0.545411699
9.654808359831218,2.169944106
12.921900840230755,0.29728493
8.30111750771605,1.645598965
29.564384465973788,-2.464887355
9.207366710214224,1.35533765
11.207655420319025,-1.219568717
2.8357555625909248,0.793539897
15.86734003739795,-1.687734225
18.900928934444885,-0.554775567
9.47824518325097,-2.614699946
6.4176782324278605,-2.502340681
11.540657856217994,-0.994850187
14.279193961708387,0.493914715
3.0211624725140047,2.769194471
14.502167095401283,1.448970609
5.626504044688001,1.383427824
22.171715262165712,0.625000286
6.804481706831787,0.456460674
5.659813628987809,-3.395755306
4.845102014219427,0.586766542
12.535614823223971,-0.848938826
3.9379982383909455,-1.073657928
10.453212059415094,-0.112359551
3.0249361906449788,1.710362047
-0.7493333794814051,-0.062421973
4.6598075450983085,-3.458177278
13.539687575181627,0.586766542
4.0447682916949175,2.621722846
13.941259441752928,0.649188514
5.510854813660522,-1.423220974
4.735619797228799,1.697877653
4.010637558412913,-1.248439451
-3.3577128837420007,3.021223471
4.00749263970532,-3.4082397
0.21222864245923406,-0.13732834
-2.51091841402884,2.546816479
4.958434677061875,-0.13732834
4.613488684539084,2.821473159
11.654472914612004,-1.810237203
1.8461102706512877,-0.049937578
2.862097671300941,0.049937578
11.355500199094141,-2.15980025
14.037071666401934,2.759051186
-0.22032272932919364,-2.808988764
8.154214205662445,0.88639201
4.884057887333612,3.445692884
-0.1421064797357525,0.349563046
7.591205434262497,1.897627965
0.8880771665032121,-3.720349563
4.174592379191427,2.334581773
4.740927758846352,-0.449438202
4.455442911009172,2.059925094
5.679384474372838,1.485642946
11.25728650919053,1.248439451
4.200539195358395,-0.049937578
6.952671089852708,-3.533083645
4.0356557574368965,1.835205993
5.305022008276335,-3.782771536
8.05615570811547,-2.15980025
9.857138332606262,0.199750312
6.484182556034361,2.484394507
0.37567471595025625,-1.360799001
2.2310181211166435,-0.012484395
5.488675332845964,-2.509363296
11.581411420781663,1.38576779
-0.9329792483188684,3.495630462
0.35297477256157944,-0.012484395
9.475565060172377,1.897627965
0.2108023049257518,-3.583021223
8.116005269771497,3.071161049
8.967855155450234,1.435705368
8.13194154997273,-0.162297129
2.782656937815348,1.173533084
11.674841741825091,-1.760299625
9.059652426947071,-0.037453184
2.9386603369220268,-0.074906367
8.614744974614226,-2.596754057
5.873465327960446,2.996254682
6.235906732563022,-1.036204744
8.131040096058479,-0.074906367
11.177304693325445,-0.062421973
3.4474243019058655,1.52309613
6.763065532823319,0.911360799
12.391352768413736,-3.433208489
6.819602621655238,0.324594257
6.236153782086353,-3.857677903
6.475197132720915,-3.558052434
6.248598029755766,1.285892634
8.110690309847373,2.297128589
5.347673349218258,1.473158552
8.350427995341805,0.936329588
6.609199265184009,-0.049937578
13.21018667702156,2.359550562
12.762353949691692,1.235955056
3.1642667233381725,1.011235955
8.718437167710777,-1.348314607
0.08312690699958394,3.433208489
9.610086518841614,-0.174781523
3.829339457748509,1.52309613
8.09310339932533,-0.037453184
5.395126874280239,-1.223470662
3.9756810043563595,-3.807740325
9.623724725816516,-3.945068664
7.7014829412356285,-2.284644195
5.066655970098527,3.121098627
3.086654764911727,1.061173533
2.8036962730418034,2.684144819
2.394084565437002,-3.77340824
3.431403879083605,0.065543071
7.240219240114099,-0.580524345
4.3573921379193505,-2.996254682
3.323831039709672,-2.518726592
24.544806012625834,2.434456929
10.784053087290781,0.374531835
14.24770701719798,-3.398876404
2.772453219649664,-2.612359551
3.528355144876266,0.926966292
13.002570445149221,-3.24906367
7.534576985272724,-3.520599251
9.35802440736667,-2.331460674
11.95987415533743,0.823970037
5.854388530415443,-3.080524345
3.788823171176278,2.406367041
-2.743604133253625,-1.516853933
14.340349600663194,-1.54494382
10.798359216137955,-0.664794007
13.29062696133279,-0.973782772
9.70324219741191,0.037453184
5.356520955475854,-1.760299625
0.9583427693280292,-3.45505618
9.303083695704942,-1.676029963
2.586795085943159,-2.406367041
7.179983204679233,1.198501873
10.52264498980517,-2.631086142
7.128498813893049,-3.923220974
7.362925829371837,-0.486891386
12.974016767236431,-3.923220974
11.580156309069372,1.06741573
18.547887544577424,0.880149813
7.554807078413735,0.215355805
5.411884036148691,0.112359551
6.776091478440801,-3.876404494
10.124779651026499,-3.398876404
10.076243383849913,-3.286516854
14.540165531561465,-3.342696629
7.0185945760880575,-1.301498127
9.027778303724034,-3.361423221
11.150726550714309,-2.762172285
1.1517538571735202,-3.45505618
4.453795170136574,0.346441948
12.75885470715341,-3.661048689
11.095017815410145,-1.376404494
4.862768983745034,-2.088014981
13.62857271736056,-3.698501873
9.35374394079107,-0.543071161
12.066436263769505,-1.947565543
6.5402083334494225,-1.282771536
16.24083588610756,0.973782772
1.8412709677672476,2.247191011
1.8079799206953837,0.262172285
7.284935904033835,-1.816479401
8.332444788461324,0.486891386
6.636428030533195,-3.707865169
0.7945902032523944,-3.829588015
3.9857860854197265,-2.808988764
8.93442542065903,-2.518726592
6.486282811910994,0.983146067
4.526078409171909,-3.146067416
6.880231672834436,-0.79588015
8.977348283259674,-0.926966292
8.330200545984685,-2.968164794
6.100099283755153,-2.612359551
1.6989187660834177,-2.256554307
14.766938205427872,-3.380149813
3.5316515834842037,-2.883895131
14.148078789154473,-2.350187266
5.665823048636099,-1.938202247
8.399510819630363,-3.24906367
14.48538186545491,1.076779026
6.589775169265924,-1.947565543
2.761381240338659,-3.239700375
4.865420885750488,-3.792134831
9.857462834123263,-2.593632959
4.3644754004385735,-0.702247191
7.589244390075534,-3.333333333
2.9582567804765545,-2.509363296
7.313369563681691,-3.539325843
12.912984940197486,-1.254681648
3.301927189103572,-2.397003745
14.490244881856123,-3.604868914
17.092517292125457,-3.380149813
3.693946655525101,-2.771535581
11.752790753146627,-3.595505618
5.053459999814122,-1.966292135
5.626876774075842,-3.520599251
-2.062107764377782,-2.059925094
10.631320812840906,-1.722846442
12.628637306518709,-0.805243446
7.349665647253626,-1.835205993
8.006455562092503,-1.741573034
2.4650478950753847,-3.529962547
8.339221518277016,-3.511235955
7.528693589814726,2.621722846
12.122051603800916,-2.893258427
17.72221322022945,0.524344569
4.517386054844978,1.638576779
9.91475758179852,-0.823970037
1.7400098346699557,-0.514981273
12.457821903493628,0.496254682
8.68994598321027,-0.337078652
8.711458168159735,-0.43071161
2.8330379860848987,-0.720973783
8.025104981403494,0.608614232
4.716950936555277,-0.720973783
6.180723856042803,-1.264044944
10.023183844449969,0.917602996
7.5935682281736385,0.533707865
5.750360866951342,0.046816479
8.833724798116076,-1.563670412
3.1404587451678907,1.451310861
7.940126978684559,0.739700375
10.556905970314702,-2.471910112
3.9956757418113438,1.22659176
3.0235341423243507,-3.548689139
11.705867103481294,-0.31835206
8.420026005425811,-0.505617978
5.886807422316418,0.58988764
9.373454009281872,0.234082397
8.967980880307596,0.739700375
2.496818565437409,-0.823970037
-3.257389828571251,-0.543071161
7.446878583401493,-0.421348315
-0.26409084596615295,0.683520599
7.3149912752759185,0.271535581
3.544374238148329,-0.514981273
4.195359881550596,-1.91011236
9.822281541150108,0.177902622
4.574124934447692,2.921348315
2.7561246561357406,0.327715356
5.725404720498773,-0.524344569
8.284742069010102,-3.511235955
8.119744018621825,0.805243446
7.734555727326267,-1.095505618
1.5564732325974966,1.235955056
8.596237506518063,-0.411985019
10.050953282855408,1.563670412
7.560289330816873,-0.823970037
12.173431316525724,-1.06741573
5.113146430776991,-0.458801498
2.035546715948027,-2.528089888
12.35688904185005,-0.505617978
6.889819514835524,0.449438202
6.872560481456601,0.514981273
4.419635002979046,0.018726592
9.480772658458294,-0.374531835
-0.19842589377875194,-2.350187266
4.832592932348828,0.552434457
6.878865325547305,0.056179775
7.45028341740789,-0.421348315
9.797496235394451,0.271535581
6.064743098113291,-3.717228464
12.624118736261783,-0.308988764
9.811560035939348,0.730337079
2.457115935577507,0.365168539
1.5580324317486558,1.516853933
13.334566901672453,-2.209737828
10.205241987297747,0.580524345
5.431186229392455,-2.846441948
11.53258579775595,-0.524344569
9.08919110605849,-1.235955056
9.025824557844178,-1.395131086
3.4599121270069837,0.945692884
4.347438385693961,-0.421348315
4.022639385684771,0.823970037
4.424409424128547,-0.271535581
5.02529935054703,1.554307116
4.113655111063613,0.252808989
9.152224444995184,-3.398876404
9.94237743330169,-0.664794007
7.879711440996665,0.028089888
