p300,valence
1.1592774394419725,-2.93071161
-0.6613221547272612,-2.162921348
1.2531915224614532,-1.919475655
5.284260144871368,0.018726592
-5.905285091359883,-0.95505618
-4.651466551117261,-1.947565543
-3.4953967944626614,-1.020599251
-0.22920008245772014,-2.013108614
-7.706956436443332,-1.994382022
11.273352261285893,-3.043071161
2.9441674312950292,-2.996254682
3.946059595461734,-1.123595506
0.3633659147846756,-2.088014981
6.9948598919042535,-2.02247191
5.1213856768435475,-0.992509363
-2.412048377509662,-2.097378277
6.1432709154718825,-3.876404494
4.890246435373948,-2.958801498
8.047647102241841,-2.93071161
0.21944237025884683,-2.02247191
4.85446333625658,-2.041198502
6.043847091352581,-2.06928839
-2.8891206183796476,-1.985018727
-3.2678024183183494,-2.041198502
5.026310071554858,-2.125468165
10.190200144174215,-1.235955056
10.009256422565047,-1.058052434
10.592415350698671,0.644874727
-2.525755049330297,-0.486946222
10.159984824577547,1.447677957
7.360437581654945,-2.066231267
15.146099666403623,1.789856384
15.194921594408628,0.026321417
2.1574360565468673,-1.855659927
10.211703432379206,-2.750588119
18.88310184266763,-0.934410318
15.78885877747138,0.81596394
4.946052797602728,-0.513267639
6.348593946051484,-2.289963315
5.831690045341853,-1.066017405
13.165258597077022,-0.960731735
15.795601329405306,-1.473999375
-3.4567806133784553,-3.013802293
12.200987273427582,1.158142366
16.287749763616752,1.11866024
15.517765328545748,-0.671196144
9.205778923637544,1.144981657
18.26879310781249,2.803230954
12.352809532134827,1.750374258
8.90959868837897,-0.81596394
11.442112317184082,-3.606034185
10.775662621387985,-2.987480876
12.768435824382074,-2.408409693
9.694754825225747,0.0
14.945153774411533,-2.684784576
12.428134499188854,0.802803231
13.355956167307575,1.447677957
16.080728257437098,0.579071183
17.219781233369712,3.316498593
22.87431008113968,0.973892444
20.46382169913972,0.592231892
11.492971877592662,-0.447464096
8.290524974358712,-0.723838979
10.118617759705517,-2.54001678
10.742503543614827,1.816177801
8.143339315571835,1.342392288
14.716778195796952,-1.368713705
22.139485365587397,-0.447464096
18.055688875478154,-1.658249297
3.927567065152199,-0.921249609
16.222418142307948,-1.329231579
11.123066142282914,-1.263428036
13.523244904475392,-1.395035123
13.850531809633992,-1.737213549
11.647173414001047,0.565910474
11.169464944840197,1.987267014
5.896414471758765,3.171730798
1.5216974204530673,1.434517249
17.075560789134705,-3.869248359
10.591552972500981,-0.579071183
9.529952200607944,0.6053926
13.288633302161314,-1.329231579
11.441719520546178,-1.855659927
15.508687066356606,0.421142679
13.61851138708851,0.658035435
6.66265172244286,1.408195831
10.16634590442927,0.3026963
16.22418333650239,1.026535279
11.602607911293198,-1.039695988
31.351126198175457,1.697731423
18.980132000533555,-0.394821261
16.8607349493643,-0.171089213
16.571076727539147,-1.855659927
20.54455989687603,0.263214174
19.560494820112716,0.987053153
12.729640607403475,2.263641897
10.209879227482343,0.829124648
24.369559641559093,-0.552749766
18.095275992844794,-0.460624805
14.481044788403489,-1.158142366
7.1976789393648515,-0.10528567
12.09491161475498,-1.618767171
14.355046153138439,1.93462418
13.177567515819607,-0.500106931
6.761025134678567,1.408195831
18.61530156007681,-1.539802918
19.67132666945077,-1.697731423
17.201886828904936,3.434944972
13.461489109433124,2.000427723
8.07139607516657,-1.750374258
14.5729048092107,1.697731423
13.670422598487075,0.500106931
19.28013330397704,-1.144981657
7.8409257160161,0.157928504
23.74087977206304,1.72405284
9.592320615165749,2.566338197
20.07812400064826,-3.105927254
15.244536161384298,3.158570089
11.848123431761907,-3.237534341
20.5074621072585,-0.10528567
23.944565124882345,-1.381874414
7.4710084446260066,-2.73742741
6.808368435396677,1.895142053
18.213174269447094,2.921677332
5.642348383610519,0.842285357
17.215987774784196,-0.697517561
13.22814112458661,-2.355766858
28.042563653035607,0.243445693
7.164274530051637,-0.43071161
4.736914750813819,-0.290262172
18.152769598079818,-0.327715356
10.069547028972002,-0.402621723
5.42523073544242,-0.43071161
14.170827602240902,-1.582397004
10.030577053260023,-1.029962547
8.822645216374916,-0.43071161
12.28037135678608,-0.215355805
6.3448589727538325,-0.458801498
-3.1695713149299736,-0.449438202
-4.966084200246393,-2.078651685
4.466508495652625,-0.786516854
19.03793085740994,-0.290262172
7.666162681681974,-0.393258427
4.133723701460348,-0.552434457
4.497744899323847,-0.168539326
8.64219563693763,-0.47752809
6.941665809946727,0.140449438
10.588879252233752,0.533707865
1.0640401803567794,-0.028089888
11.858502583452482,-0.524344569
14.949738901725196,-1.095505618
1.38518155320805,-1.460674157
9.556444804276378,-1.020599251
18.394579526234786,0.617977528
-2.7437040662601766,-1.310861423
-1.1010656997066635,-0.43071161
9.876143697604723,-0.131086142
12.477802847343836,-0.074906367
8.303676038142035,-0.505617978
11.585234506759923,-0.112359551
4.632046354202546,1.104868914
-0.5140740387518665,-1.647940075
8.337652786524357,0.571161049
10.415717338626846,-0.102996255
4.290828977694751,-0.093632959
17.13883327727022,-1.039325843
3.4833461652384603,-0.093632959
14.325667769156473,-0.786516854
4.182765065060222,0.365168539
3.0183680543027394,-1.27340824
8.052173293640777,-0.692883895
12.356042058555676,-0.018726592
2.996306000511162,-0.889513109
15.53431176502086,-0.683520599
18.53533148393452,-0.458801498
3.9118918527715363,-0.308988764
3.9632226438639666,0.065543071
6.962409958781269,-0.496254682
4.742796286986896,-0.833333333
-1.0846089797999507,0.065543071
8.329599463582054,-0.402621723
-6.299441564110917,-1.207865169
8.304871944514074,-0.945692884
2.0733588284510334,-0.102996255
8.70878724363033,-0.374531835
12.454717808345782,0.177902622
-3.476664842502251,0.664794007
3.4036380855793062,-1.507490637
4.571740838988625,-0.355805243
4.416023796015767,-0.833333333
6.356399298712521,0.187265918
11.70572299042906,-0.63670412
3.9958309082117665,-1.245318352
6.5829188806469725,-0.224719101
8.869795589626346,0.702247191
10.270941591184165,-0.102996255
8.873213222976359,-0.121722846
5.597882386670039,-0.346441948
4.151644327362325,-0.458801498
-2.066818963392973,-0.468164794
3.695026345572915,-0.196629213
1.9554077109044057,-1.404494382
15.31547134407774,0.009363296
7.949441208837108,-0.47752809
9.317134525627852,-0.112359551
5.831350938047809,-0.898876404
-14.679863879342538,-0.365168539
12.395054776570715,0.149812734
-0.23419121269605264,-0.308988764
13.989905671255945,-0.440074906
7.576923712877767,-0.131086142
9.47517791141793,-0.411985019
4.111777938372808,-0.308988764
20.981344867437905,-0.374531835
12.234338944744998,0.121722846
12.546074443446656,-0.224719101
-1.627923504926114,-1.526217228
7.096462457627057,-0.374531835
-8.56379477896117,-0.674157303
15.23050791916246,-0.056179775
18.579793627009035,-0.131086142
17.319406180652617,-0.852059925
9.65128861496117,0.777153558
17.49927839004276,0.056179775
18.18211977020314,0.140449438
3.967937912085281,-1.189138577
8.07975314948004,-0.449438202
10.822708640079519,1.110810126
11.694763124358415,-0.320536296
11.442281202960173,-0.387693255
2.527108575476022,-0.440895566
19.47282336699001,-1.298658964
10.722637007409334,-1.433878124
10.80256292726613,0.883402735
12.617332448825202,-0.579128765
7.188409417555788,2.246965844
11.757955578050177,-0.450313725
4.478562552809802,-0.291862345
2.567573880526373,-1.938052517
8.919592556373827,1.925886633
8.414177411409112,-0.424438934
12.690135247368284,-0.656769142
15.221995336708781,1.043874905
11.331054548843474,-0.350464096
17.679877291581423,-0.330527088
10.323732392990328,1.301667288
14.891905472928615,-3.041006938
17.631124496552786,-1.183183649
18.684958081675784,-1.368349911
8.419037385908267,-0.380357607
4.849502242167526,1.332925518
24.673931481542844,0.27309232
19.974532840023905,-1.300207702
9.312057170411718,0.39434883
10.480455471056409,1.010016395
23.662243759843573,0.034520296
9.521745079119503,-0.42540018
20.08530494812967,0.720515448
10.292513498112482,-1.94543617
17.617475072297605,1.641354222
7.785318022626998,1.110810126
10.581523030436047,-0.320536296
8.854468766889926,-0.387693255
11.526118852767402,-0.354773132
3.6736847083480346,-0.440895566
8.6083193530798,-0.441313897
9.913717203542092,-1.298658964
17.979532257988424,-1.433878124
12.626430533244719,0.883402735
9.574428931680824,-0.579128765
11.656770273685353,2.246965844
10.761159852244734,-0.450313725
2.7987919583065737,-0.291862345
-7.974127212116546,-1.938052517
5.843661356532187,1.925886633
15.21931643394766,-0.424438934
11.83877701304116,-0.656769142
9.982279234785643,1.458469348
14.448245412843082,-1.546798878
21.76225602602806,1.438831801
14.080199953710947,0.905794865
14.010632429914587,0.580095727
24.80466871031998,-0.645669659
13.159908615395718,3.652195163
14.584812829277595,-0.330837978
15.196612690840622,-0.421636346
20.85246917409699,-0.085000027
18.113332980896896,-0.389166557
12.930598597907172,-1.337686031
15.032612795610142,0.902223051
10.647468619988688,1.070477775
7.995129885288243,1.43725906
6.3324933124981735,-0.301184494
10.035355621950783,-0.435252672
10.827026528628254,-0.422621595
13.70750836720303,-0.376375463
6.995388278311759,-1.956920838
8.810342948237285,-3.029626282
13.819129865191455,3.447123895
14.360389430141486,-0.383563667
14.367499388167722,1.150241809
18.796525872624414,-0.355620081
0.6102908155978757,-0.446523602
10.037382164997961,-0.417170721
5.857225293020438,1.382445146
14.42002202965602,-0.446688191
10.591126329073566,-0.686544926
0.24122674216449833,-1.35435183
10.284029493794485,2.225424091
17.768885620123275,-0.38697432
9.87942261753999,0.664247663
7.382608834635998,-0.390078655
3.417387776382851,-0.991405244
8.479122656703842,-0.433266172
3.0098255325447165,-2.227956936
13.134917797162831,0.856552981
6.601466254661008,0.623130084
14.015639839424649,-2.204533838
11.611347768448129,0.705189223
12.712157108769278,0.476977173
8.88644618007179,1.830260316
11.165527012917428,-0.241639784
10.429870362722369,0.63670412
6.20103135893499,-1.029962547
4.125349876547877,0.730337079
14.543062164527084,1.629213483
2.2551578060220896,0.861423221
9.769433902590478,-1.985018727
12.239321883059823,-3.951310861
12.429928169827406,-3.745318352
7.357255605141044,-1.338951311
15.11649309103254,2.265917603
13.666338771355338,1.882022472
11.167587764790769,1.479400749
9.233810016878305,-3.576779026
10.09046802983664,2.097378277
9.95026917014733,-0.131086142
18.592145127589895,-2.031835206
9.331388928986819,1.891385768
4.301981091240255,2.93071161
1.2615896686647288,-1.142322097
14.565265770166876,-3.014981273
7.218372763610778,1.38576779
7.347419936462875,2.209737828
16.019161497414064,0.168539326
8.992827352304888,-3.951310861
17.320945409204754,-3.923220974
9.08552635859983,0.730337079
14.814950955494632,1.132958801
21.21808197123401,-3.951310861
8.876478126537542,0.880149813
11.738402554160905,-0.720973783
2.5184032353141186,2.144194757
14.419298973640535,1.235955056
10.88812386379923,1.395131086
9.542066179433311,0.458801498
8.165599665335497,0.720973783
14.359232380899307,0.945692884
14.551608469774914,0.617977528
19.106728272083362,1.357677903
10.216412350782763,-0.009363296
7.821506106973928,-0.458801498
8.13018508942037,1.404494382
4.046849974680953,1.666666667
2.9373192061583246,0.627340824
14.630471097422799,-1.001872659
-0.7565644877788702,0.74906367
6.437630877354303,0.486891386
7.697239802548548,0.945692884
5.843569284100914,-0.47752809
14.676889184643583,1.526217228
9.753102303323224,1.001872659
3.540240385064283,0.280898876
14.723125895146534,-2.228464419
7.275847798203321,2.996254682
14.227811914478204,0.786516854
14.888344908965438,-3.923220974
7.522025572083944,0.262172285
4.682536932269166,-0.973782772
-2.152491881321269,1.189138577
12.69129199697698,2.865168539
5.941574271607879,3.08988764
4.285923955624786,-0.168539326
12.297969731146324,-2.172284644
5.634407734583216,0.365168539
5.3041000570056305,-0.290262172
5.077742153749129,1.245318352
4.807442960264768,-3.951310861
3.845723229125911,0.983146067
7.309770116335017,0.786516854
-0.6047528630942218,0.580524345
5.310730555806001,0.177902622
2.431612842136819,2.172284644
-18.527672840881003,1.413857678
11.119284100689562,1.095505618
4.298836079483771,0.926966292
6.791153731306367,0.627340824
12.936552052285016,-2.013108614
7.162385356515033,-0.037453184
11.821773840876537,1.301498127
11.03672332668464,-0.973782772
12.013871011116835,-0.327715356
14.471889245381702,0.308988764
17.613468221890987,1.367041199
9.07864920532773,-2.996254682
2.1783489735209063,0.496254682
7.726311104503712,2.631086142
6.001681057056185,0.58988764
6.730177298014752,-0.224719101
5.260959541037207,1.872659176
8.37090046473452,1.11423221
13.151606936202969,-0.945692884
13.118060391289278,0.880149813
5.923282421492971,-2.97752809
5.582503425041958,-1.413857678
6.018062909556882,0.15917603
13.292452381749758,1.498127341
6.46013846145124,2.481273408
6.440461253422061,1.320224719
6.3835423896259345,1.741573034
7.727868659419949,1.956928839
2.290817149711622,1.001872659
5.728290935626301,1.52664221
18.00039568209551,-0.829124648
8.30705888875328,1.750374258
12.025152851267938,1.01337457
6.531359570981395,0.513267639
20.02781308550835,0.368499844
14.323242735130265,-3.237534341
12.612504918061852,-2.882195206
20.237404902346892,-0.947571027
16.06615725972438,1.026535279
1.7879301748967211,1.592445753
5.04606801866396,-0.960731735
5.491810596982028,-2.869034498
20.096670991986837,-0.973892444
1.0984260389681884,-2.790070245
20.21017356059578,1.987267014
-19.808984234672273,1.658249297
6.221268846296045,1.355552997
-2.1567060340571476,-2.355766858
2.5744609987328877,-1.01337457
-6.050060750419766,1.816177801
12.248480428426744,1.842499219
12.414202729782058,-1.763534966
11.278096323363705,-3.369141428
8.370488706542535,-2.671623867
-16.769716517193615,-0.960731735
17.31903135535479,1.31607087
17.980109584861314,-2.895355915
19.92863867703188,1.947784888
4.919551796662289,0.868606774
18.171078916321477,1.552963627
-7.724035836120505,1.237106618
-14.885423439540995,2.066231267
13.398882595119577,0.71067827
11.345737141837798,3.44810568
13.437560389344872,0.210571339
0.9804986224536805,0.473785513
15.024557836634168,2.250481188
9.036696121646768,2.105713393
5.122659405177106,-0.789642522
14.94784414904663,-0.631714018
2.9943251042743015,2.263641897
16.885587201012,-1.803017092
12.548911147578794,-1.921463471
15.079222563988559,0.421142679
8.911020272136499,1.579285044
11.800843197578356,-1.895142053
9.35712351551289,0.934410318
19.92564325247477,1.750374258
17.993840177440667,1.513481501
13.037440787374434,0.276374883
6.918442114288443,-1.947784888
12.558535435994964,0.381660552
12.299762798978351,-0.987053153
1.7442415389901111,2.382088275
4.861364976223035,-1.803017092
-0.1974132806066446,-1.434517249
16.30879026728256,1.789856384
0.07947095241093174,1.842499219
-3.688484388501153,1.631927879
17.978006773242797,0.973892444
16.51694893048085,-0.868606774
8.221081878276046,1.750374258
2.507918588213837,-0.973892444
19.54972256348746,1.131820949
3.5711666738895826,-3.777123398
28.87468890961729,0.829124648
12.225953461354505,-0.078964252
11.890223367226179,1.302910162
9.64816548817146,0.078964252
28.3527338829711,-0.829124648
20.701242975676234,0.802803231
3.2040431748753635,-0.855446066
26.472988374737454,1.223945909
22.8452593090479,1.592445753
9.6479924613724,1.82933851
17.88916712805555,0.973892444
17.237310808771213,0.776481814
12.836879508732908,2.092552684
3.8371148470348877,-2.803230954
10.593094821053661,1.921463471
29.18662534623889,1.026535279
3.4505783221407293,0.421142679
10.081686146916084,1.460838666
6.89443916247127,0.973892444
26.43978554638552,1.658249297
-5.087928991881568,1.72405284
11.756918244420952,2.382088275
2.8448240855869074,1.513481501
18.90735549141858,-3.44810568
7.39704162476952,1.816177801
2.795491127617912,-3.092766545
3.424210602550364,0.81596394
6.423523873363423,0.460624805
16.535629010485685,-1.460838666
28.355164956516017,1.460838666
-9.58729369793472,0.3026963
9.914192582017147,1.381874414
19.9530092967935,0.40798197
17.301763938025612,-1.01337457
8.56751531116016,1.879681362
12.478347359301809,-3.373127484
5.6565880414197505,0.737359551
3.6234471419030108,-2.324437917
7.701277997661059,0.596910112
7.636214088058979,-0.217696343
9.03851749720224,-1.875000143
-0.35362601430330537,-1.528557767
3.318387131113333,-0.489231353
2.6540601179649217,1.205524345
16.582028480144835,-2.28698459
27.326044439717574,0.465824542
11.952832306971727,-3.045412128
12.037720194739283,-0.32069317
11.764285993590997,-2.848782343
5.52602026587552,1.701779312
9.086689308820056,-0.395598394
2.8150967167166607,1.027622294
3.0924978591238186,-2.792602711
10.032521133048531,0.372191583
32.3591984420715,1.551966006
1.5852623444602967,2.769194471
17.134228922573133,-2.146535152
20.881850736980866,-2.221441805
0.5074976444954971,-2.755149384
19.586524169948557,-3.251404352
10.506759914862876,0.175561798
9.642867765260318,-3.869381737
4.339005918216095,0.194288104
12.302139935134617,0.821630071
11.164432620368407,0.765449724
21.74931721661826,1.458333048
26.822489066306574,0.737359551
15.05594234098917,-1.940542928
14.223969050872526,3.321629785
15.798482543520132,0.737359551
10.907843750904966,-1.734550705
13.287578286743772,1.729869485
9.294874393102637,1.383427824
8.083780215474986,-1.434924808
7.106577930247548,-3.129681219
-3.718664580443617,3.424625182
12.859116733989499,-3.195224719
11.249021356387464,-2.221441805
21.549062864882437,-0.835674443
10.199018425553147,1.739231924
11.901549056742347,-0.18960617
14.352911867892974,1.111891386
6.803354649166804,-0.339419476
18.890277254333785,1.963951882
9.491548947226862,0.456460674
10.910913279346254,-3.934925237
10.539688364416888,0.709269377
5.403286293856307,-1.228932584
26.804191970126137,-0.629680791
20.106181744399116,-1.762640164
-0.11557085310484762,-1.622190725
15.959743195949867,0.578183806
14.980410924042808,2.797284644
22.19951878303184,3.724251794
10.179983232159557,2.319757412
0.6682405243703774,-1.706460531
15.170098702553727,1.551966006
19.559898162378055,-1.463014981
13.453589827786265,1.729869485
1.6400264386235628,-2.717696772
4.935243983365931,2.263577065
2.9298306975707433,0.52200346
11.114751382030184,2.301029677
15.878022777304357,-0.339419476
9.921647751110841,-0.554775567
-0.17507053242474602,0.175561798
10.667997511802142,-3.288857678
17.81663751408426,1.935861709
2.057459078051931,-0.433052434
11.529844893646098,2.301029677
-1.3236020598144875,-0.208332476
17.996029497829223,1.027622294
12.114867011686412,2.291667238
15.401248779402604,-2.380617549
19.543202207310177,2.310393544
15.25604825727498,2.282303371
7.91986627822842,-2.680243446
7.034155545127241,1.327247477
1.629407368535615,1.420880436
11.650798897416387,0.756085857
8.536978105612304,-0.536047832
16.418537301709026,1.729869485
4.448463626191562,0.587547674
22.424876104838198,-3.438670269
3.434009508793361,0.390917889
6.578060488187353,-3.504213055
9.73145307431402,-0.067883038
14.736109675957543,-0.339419476
16.51933857102047,-2.33380107
13.070683345768291,1.954588015
10.975975919254928,0.259832318
15.831733028960477,1.692415445
17.335299705286886,-0.816946708
13.957863297299197,-0.292602996
4.6666126871966345,-0.873907615
6.783156896976309,1.298377029
8.360416388103816,1.248439451
4.667744056970385,0.037453184
7.161962391433409,-3.770287141
4.9610579724386,-3.096129838
12.290178291749259,-0.911360799
10.808136175728892,1.535580524
7.442859469366852,0.274656679
9.493404690457183,-1.111111111
6.161220475833917,-0.774032459
9.655650983883236,-0.174781523
6.71815491974657,2.771535581
6.4636788238673475,0.649188514
5.399975988535954,-2.509363296
6.613677451869482,-0.199750312
6.342860656098352,1.872659176
5.5696151656165735,3.345817728
9.915988738918722,-0.012484395
6.938467078421255,-3.770287141
14.725333254531654,-3.857677903
0.9036981515760373,-3.995006242
6.390689474950739,0.936329588
4.5855326574814805,-1.27340824
13.42663958624906,1.52309613
1.8225129507106577,0.811485643
6.464827349685925,1.747815231
4.808446941832495,2.072409488
14.486211346986202,0.923845194
2.1960256492390586,0.012484395
6.058311523769917,0.411985019
-0.19884330809175113,2.634207241
3.6472124931847816,2.15980025
10.85415088276228,0.087390762
6.991268555222499,-2.059925094
6.213010077002949,2.471910112
2.7619895442424696,-1.285892634
3.5074307292012996,-1.685393258
8.51234479071608,0.174781523
10.600387545428244,-0.074906367
15.75682297017052,-1.323345818
7.6155512794398,0.861423221
10.655662022881891,2.084893883
4.355876357387737,2.234706617
9.875849382182226,1.073657928
0.3892465391015596,-3.945068664
10.780468619765134,1.011235955
9.20645769471134,-3.632958801
3.944194625202221,-2.734082397
5.6950342335584905,-3.54556804
2.8156377612610872,1.897627965
3.7113667992162265,1.747815231
6.262567498272498,2.509363296
3.025697858626504,2.234706617
9.878101113618651,2.02247191
7.711356974963552,-0.074906367
-6.729657965574696,2.197253433
9.929262647287212,1.111111111
6.099605709423694,-3.270911361
6.6848399308356665,0.024968789
2.342802406348608,-0.923845194
8.035958127279107,2.559300874
2.811703948380579,-0.074906367
9.076098271068593,-1.1360799
11.207158537325633,-0.049937578
6.142397156871887,0.38701623
6.357281729348378,1.610486891
5.032313183473857,0.674157303
4.625343348380279,2.034956305
8.477233338939275,2.347066167
13.030075604381501,-3.196004994
7.353727686948191,2.234706617
1.005135409823308,2.009987516
9.989848007989007,-2.122347066
10.678999865269848,2.446941323
6.084559958495058,0.986267166
4.775810754767899,3.558052434
3.0205923040798215,1.27340824
4.4258585620893705,2.059925094
5.06570558120782,-1.298377029
12.0770016200467,-1.885143571
6.1489073754262895,-3.995006242
11.363528300491165,3.270911361
5.856789924437361,2.609238452
5.213840269398898,1.348314607
15.105191389304983,-0.973782772
5.821623871013963,0.262172285
11.83223491501114,-1.441947566
5.727482683423178,-2.247191011
8.425581120165704,-3.548689139
1.3520097756379397,-2.65917603
10.38629098233465,-2.958801498
10.293597462366174,0.393258427
10.445112946841936,-3.13670412
6.567308674901732,-0.964419476
16.12433700494314,-3.904494382
8.70800586118821,1.245318352
5.395785496821359,1.301498127
4.104745101138033,-1.872659176
8.041520331001085,-2.752808989
2.2506414627220206,-3.511235955
6.0948072967759055,-1.460674157
6.207622156932703,-3.717228464
3.043098940250379,-2.312734082
7.43346508449562,-3.754681648
7.090596993561942,1.020599251
14.867555592785845,-1.413857678
9.368392629005102,0.187265918
9.866493950352702,2.088014981
4.291872055594388,-3.661048689
-1.3553826131319153,0.458801498
7.5087361565048285,-3.586142322
8.429514589477225,-3.277153558
3.271673873834905,-1.301498127
11.511118489507327,-3.679775281
18.67847464766024,-2.640449438
6.001703045532074,1.460674157
-2.8515594498815005,-1.713483146
2.1120375542397753,0.730337079
15.833874448699197,0.533707865
10.804927913894579,0.084269663
7.357187169012174,-3.604868914
9.711536302715322,1.451310861
4.618709006380172,0.018726592
15.866448788879934,-0.842696629
7.966663559574061,-3.183520599
10.530975016850313,0.31835206
12.424377081906826,-2.078651685
3.589729523851172,-0.74906367
16.418799200809055,-3.005617978
11.041223456616109,-2.368913858
3.2174270703283474,-2.359550562
11.047731633078184,-3.801498127
10.307409250991913,-3.848314607
7.738708183086425,-1.367041199
4.648807803127294,-3.651685393
6.339810501697348,2.462546816
12.816652754156946,0.440074906
12.193052879319783,-3.426966292
14.43498707635815,-2.191011236
2.323582308747329,1.451310861
7.898549860064602,-1.22659176
6.004715130377484,1.376404494
7.485109639604461,1.43258427
1.4600818780761509,-2.059925094
2.1948221066907956,-3.323970037
5.464604854003779,1.43258427
9.411601060735604,1.104868914
0.5687065454986516,-2.265917603
6.654683465202561,-2.696629213
9.787002425097368,2.144194757
14.054281571337542,-1.891385768
15.597113408331767,-3.913857678
3.6556454322649565,-1.713483146
7.596389729868341,-2.415730337
-0.4813485007942134,-0.571161049
3.726588412511771,-2.724719101
6.920062958606726,-1.994382022
1.2069845825438297,0.252808989
3.4698985595065324,-2.406367041
12.32180555352407,-3.838951311
5.656103518841608,-2.509363296
13.203756259947449,1.43258427
10.442312143774206,-2.284644195
0.20711288011012327,0.664794007
-0.950444056764196,-1.638576779
13.862643926598361,-3.305243446
1.5840028361649325,-2.34082397
7.9050447279972165,-0.973782772
20.20524760056824,-3.717228464
5.711223049708283,0.102996255
5.703880378716609,-0.833333333
5.022132918480735,2.050561798
4.878261999045534,-3.810861423
3.6598792615582627,-2.397003745
15.386388542196459,-2.752808989
-6.350118592954537,-2.724719101
5.043864610442665,-3.661048689
5.828853455998834,-3.08988764
6.297756379201267,-1.470037453
15.989879067027594,-3.211610487
3.5991282793221955,-2.97752809
14.452865524812633,-1.179775281
4.353628099557494,-0.009363296
1.8930403595631422,1.732209738
9.314099021108104,-3.174157303
2.870471874167763,-0.814606742
-1.2378788373477563,-0.449438202
4.213238250454885,-0.468164794
5.82973328977028,-0.63670412
8.90863720769434,-0.468164794
6.8435408685521235,-0.505617978
3.061466954175149,-0.383895131
4.206695976919282,-3.61423221
9.476017578070705,-3.558052434
13.451440567794158,-0.411985019
6.419723094018331,-0.308988764
8.643191175181439,0.926966292
8.597122989682306,-1.975655431
13.115500971621236,-0.79588015
6.943625530721573,-0.440074906
7.374801191028019,-0.561797753
7.290409976381355,-0.131086142
14.42723675887704,0.102996255
4.6225504725980375,1.629213483
2.1000650337010054,-2.172284644
2.247680125493832,-0.43071161
5.022762017436215,0.486891386
11.571612397636368,1.132958801
3.1785757128449985,-0.421348315
2.235011850270005,-2.331460674
5.826117926554666,-3.323970037
9.473851437190751,-0.402621723
2.125602494209963,0.571161049
5.714606480469666,-0.402621723
15.415731860626725,-0.486891386
12.481158780677411,0.327715356
9.064343469542676,0.730337079
5.026082989828757,0.767790262
10.204891630605388,-0.411985019
2.7489622496348325,-0.383895131
1.8142654403750516,-0.655430712
12.051848668022979,-0.383895131
2.6919843059719555,-1.189138577
6.66727303805686,0.898876404
6.976502026185121,-0.056179775
7.3959569728448855,-0.402621723
8.650827135523413,-0.440074906
7.702605667229657,1.694756554
10.691578527011623,-0.177902622
10.330120402649856,-0.440074906
4.614718594781474,-0.449438202
7.418663979052773,-0.543071161
4.796618811435405,-3.314606742
13.973764738155614,-0.486891386
6.147149888519033,0.674157303
10.36674905962835,2.378277154
9.325406733991011,-0.486891386
5.838477561652408,-3.661048689
13.272954982778755,0.608614232
7.06221893842241,-0.561797753
13.514795691756042,-0.468164794
4.345403330970327,-0.514981273
7.744233767536535,1.029962547
8.392070089168469,0.74906367
2.6967694216395994,1.179775281
9.840196948254711,1.151685393
-2.374424282794809,-0.552434457
3.721718850956768,-0.327715356
